1.316;0.452;
1.332;0.423;
1.338;0.445;
1.378;0.447;
1.358;0.489;
1.388;0.516;
1.508;0.623;
1.478;0.564;
1.388;0.476;
1.39;0.471;
1.446;0.582;
1.494;0.594;
1.574;0.592;
1.594;0.657;
1.512;0.574;
1.594;0.638;
1.602;0.659;
1.642;0.671;
1.646;0.68;
1.594;0.619;
1.796;0.744;
1.678;0.7;
1.756;0.706;
1.78;0.746;
1.742;0.723;
1.746;0.735;
1.82;0.732;
1.88;0.786;
1.894;0.757;
1.818;0.758;
1.978;0.795;
1.816;0.738;
1.844;0.761;
2.03;0.808;
1.964;0.786;
2.044;0.797;
2.096;0.819;
2.13;0.836;
2.08;0.818;
2.176;0.827;
2.082;0.824;
2.058;0.811;
2.19;0.837;
2.104;0.824;
2.216;0.833;
2.236;0.857;
2.316;0.858;
2.238;0.838;
2.19;0.837;
2.288;0.851;
2.292;0.869;
2.342;0.871;
2.408;0.872;
2.42;0.886;
2.434;0.893;
2.388;0.885;
2.482;0.89;
2.38;0.885;
2.464;0.899;
2.492;0.9;
2.462;0.885;
2.65;0.919;
2.512;0.904;
2.624;0.914;
2.662;0.91;
2.55;0.911;
2.642;0.908;
2.644;0.905;
2.646;0.9;
2.688;0.911;
2.706;0.914;
2.718;0.914;
2.778;0.927;
2.874;0.924;
2.748;0.911;
2.774;0.925;
2.95;0.936;
2.808;0.929;
2.8;0.919;
2.814;0.928;
2.654;0.912;
2.992;0.936;
2.924;0.941;
3.03;0.933;
3.022;0.943;
2.98;0.943;
3.014;0.928;
3.142;0.932;
3.152;0.958;
3.108;0.952;
3.08;0.934;
3.132;0.947;
3.022;0.934;
3.268;0.949;
3.094;0.935;
3.088;0.955;
3.04;0.944;
3.196;0.955;
3.402;0.964;
3.322;0.959;
3.284;0.957;
3.206;0.96;
3.392;0.958;
3.39;0.97;
3.328;0.963;
3.314;0.959;
3.528;0.965;
3.57;0.967;
3.536;0.959;
3.476;0.972;
3.41;0.97;
3.428;0.96;
3.494;0.963;
3.582;0.964;
3.762;0.969;
3.632;0.963;
3.524;0.973;
3.726;0.975;
3.738;0.985;
3.756;0.969;
3.752;0.968;
3.726;0.975;
3.754;0.979;
3.838;0.975;
3.986;0.986;
3.738;0.974;
3.9;0.977;
3.894;0.986;
3.778;0.979;
3.964;0.979;
4.026;0.98;
4.08;0.985;
4.002;0.983;
4.082;0.98;
4.072;0.983;
0.008;0.002;
0.036;0.002;
0.046;0.003;
0.066;0.002;
0.094;0.003;
0.088;0.003;
0.154;0.004;
0.164;0.006;
0.154;0.006;
0.214;0.008;
0.22;0.008;
0.216;0.005;
0.24;0.006;
0.276;0.005;
0.26;0.008;
0.3;0.008;
0.3;0.006;
0.34;0.008;
0.386;0.014;
0.406;0.01;
0.394;0.006;
0.424;0.01;
0.514;0.009;
0.468;0.015;
0.448;0.01;
0.462;0.012;
0.45;0.009;
0.518;0.01;
0.544;0.011;
0.528;0.01;
0.586;0.014;
0.662;0.011;
0.594;0.012;
0.608;0.023;
0.734;0.038;
0.686;0.013;
0.778;0.027;
0.75;0.039;
0.736;0.021;
0.818;0.021;
0.816;0.02;
0.83;0.055;
0.796;0.03;
0.888;0.047;
0.902;0.034;
0.876;0.026;
0.94;0.035;
0.97;0.048;
1.014;0.124;
1.058;0.08;
1.018;0.126;
1.03;0.156;
1.102;0.227;
1.07;0.098;
1.102;0.159;
0.992;0.1;
1.116;0.162;
1.22;0.297;
1.066;0.104;
1.178;0.166;
1.208;0.202;
1.13;0.177;
1.146;0.209;
1.226;0.2;
1.25;0.396;
1.278;0.433;
1.324;0.483;
1.33;0.452;
1.328;0.457;
1.36;0.48;
1.4;0.48;
1.486;0.527;
1.358;0.488;
1.482;0.517;
1.512;0.563;
1.522;0.59;
1.548;0.614;
1.56;0.615;
1.554;0.62;
1.56;0.61;
1.634;0.685;
1.518;0.597;
1.554;0.617;
1.69;0.69;
1.722;0.717;
1.624;0.656;
1.668;0.701;
1.722;0.705;
1.774;0.728;
1.758;0.699;
1.814;0.738;
1.718;0.729;
1.866;0.735;
1.942;0.774;
1.902;0.759;
1.838;0.749;
1.748;0.73;
1.93;0.786;
1.994;0.794;
2.006;0.812;
2.094;0.829;
2.096;0.831;
2.126;0.82;
1.976;0.787;
2.106;0.808;
2.266;0.848;
2.142;0.824;
2.112;0.843;
2.124;0.824;
2.22;0.841;
2.194;0.84;
2.202;0.846;
2.258;0.864;
2.268;0.865;
2.278;0.861;
2.3;0.85;
2.344;0.867;
2.356;0.847;
2.292;0.866;
2.418;0.888;
2.352;0.864;
2.48;0.897;
2.412;0.892;
2.414;0.876;
2.374;0.888;
2.364;0.864;
2.516;0.907;
2.618;0.914;
2.632;0.907;
2.626;0.921;
2.624;0.906;
2.596;0.905;
2.546;0.904;
2.686;0.913;
2.824;0.925;
2.692;0.922;
2.808;0.916;
3.008;0.953;
2.822;0.931;
2.792;0.926;
2.82;0.938;
2.938;0.934;
2.784;0.918;
2.928;0.942;
2.832;0.917;
2.96;0.949;
2.876;0.958;
2.916;0.949;
3.118;0.95;
2.97;0.947;
3.004;0.954;
3.118;0.942;
3.102;0.945;
2.978;0.952;
3.06;0.951;
3.168;0.948;
3.18;0.965;
3.176;0.942;
2.976;0.951;
3.272;0.954;
3.274;0.952;
3.282;0.962;
3.32;0.956;
3.26;0.959;
3.098;0.949;
3.312;0.958;
3.452;0.97;
3.398;0.953;
3.37;0.95;
3.384;0.955;
3.384;0.959;
3.378;0.96;
3.476;0.966;
3.582;0.972;
3.474;0.968;
3.644;0.975;
3.488;0.973;
3.632;0.97;
3.67;0.981;
3.642;0.978;
3.524;0.974;
3.534;0.972;
3.56;0.966;
3.598;0.966;
3.59;0.969;
3.88;0.969;
3.688;0.973;
3.756;0.976;
3.748;0.976;
3.796;0.981;
3.694;0.972;
3.74;0.971;
3.786;0.977;
3.974;0.984;
3.856;0.983;
3.782;0.966;
3.86;0.979;
4.076;0.981;
4.07;0.967;
3.982;0.978;
0.006;0.002;
0.028;0.004;
0.054;0.003;
0.08;0.003;
0.08;0.004;
0.102;0.004;
0.146;0.004;
0.178;0.005;
0.188;0.005;
0.198;0.004;
0.218;0.004;
0.2;0.005;
0.244;0.007;
0.282;0.006;
0.27;0.005;
0.272;0.009;
0.348;0.006;
0.386;0.012;
0.35;0.011;
0.428;0.007;
0.416;0.007;
0.41;0.01;
0.464;0.009;
0.458;0.01;
0.484;0.014;
0.522;0.026;
0.558;0.013;
0.502;0.008;
0.52;0.018;
0.574;0.022;
0.61;0.03;
0.59;0.014;
0.66;0.019;
0.692;0.017;
0.72;0.032;
0.722;0.017;
0.756;0.017;
0.864;0.021;
0.738;0.023;
0.852;0.021;
0.824;0.021;
0.838;0.025;
0.88;0.032;
0.834;0.025;
0.864;0.077;
0.892;0.026;
0.922;0.085;
0.97;0.09;
0.916;0.03;
0.996;0.066;
0.992;0.053;
0.942;0.029;
1.056;0.128;
1.064;0.3;
1.126;0.251;
1.106;0.176;
1.178;0.133;
1.152;0.184;
1.154;0.261;
1.194;0.259;
1.12;0.144;
1.194;0.317;
1.282;0.471;
1.278;0.426;
1.192;0.374;
1.35;0.479;
1.362;0.485;
1.312;0.385;
1.374;0.482;
1.478;0.576;
1.422;0.474;
1.514;0.593;
1.504;0.598;
1.48;0.556;
1.542;0.598;
1.518;0.63;
1.548;0.628;
1.514;0.553;
1.542;0.591;
1.478;0.585;
1.608;0.645;
1.578;0.626;
1.608;0.672;
1.766;0.715;
1.78;0.704;
1.654;0.665;
1.75;0.697;
1.678;0.69;
1.786;0.714;
1.776;0.704;
1.73;0.698;
1.796;0.741;
1.814;0.721;
1.85;0.732;
1.886;0.756;
1.964;0.799;
1.914;0.788;
1.868;0.764;
2.032;0.81;
1.822;0.762;
1.9;0.739;
2.002;0.778;
2.074;0.801;
2.056;0.827;
2.06;0.809;
2.178;0.847;
2.08;0.818;
2.152;0.832;
2.096;0.812;
2.158;0.841;
2.202;0.85;
2.2;0.87;
2.166;0.833;
2.394;0.862;
2.28;0.854;
2.244;0.854;
2.378;0.866;
2.382;0.886;
2.498;0.905;
2.42;0.871;
2.424;0.871;
2.446;0.888;
2.474;0.881;
2.556;0.895;
2.546;0.911;
2.48;0.896;
2.57;0.927;
2.522;0.897;
2.406;0.874;
2.632;0.899;
2.656;0.906;
2.584;0.889;
2.634;0.9;
2.724;0.931;
2.646;0.916;
2.788;0.926;
2.76;0.936;
2.682;0.917;
2.762;0.914;
2.812;0.933;
2.786;0.917;
2.82;0.934;
2.776;0.921;
2.972;0.956;
2.814;0.928;
2.936;0.945;
2.866;0.907;
2.986;0.931;
2.896;0.926;
3.044;0.932;
3.02;0.933;
3.112;0.943;
3.124;0.949;
3.042;0.939;
3.086;0.946;
3.182;0.945;
3.228;0.957;
2.95;0.933;
3.154;0.945;
3.1;0.958;
3.196;0.951;
3.282;0.962;
3.332;0.962;
3.258;0.958;
3.29;0.96;
3.288;0.965;
3.204;0.945;
3.476;0.971;
3.414;0.968;
3.4;0.952;
3.592;0.97;
3.346;0.962;
3.486;0.961;
3.476;0.962;
3.448;0.957;
3.706;0.973;
3.498;0.96;
3.578;0.965;
3.64;0.97;
3.594;0.971;
3.61;0.968;
3.65;0.979;
3.636;0.977;
3.706;0.976;
3.656;0.97;
3.7;0.968;
3.512;0.963;
3.846;0.986;
3.814;0.988;
3.862;0.966;
3.814;0.968;
3.762;0.969;
3.738;0.97;
3.82;0.977;
3.852;0.977;
4.0;0.979;
3.92;0.979;
3.854;0.983;
3.934;0.979;
3.982;0.982;
0.01;0.002;
0.05;0.003;
0.058;0.005;
0.072;0.002;
0.106;0.003;
0.116;0.005;
0.118;0.004;
0.146;0.004;
0.186;0.004;
0.17;0.003;
0.224;0.004;
0.222;0.005;
0.284;0.006;
0.314;0.006;
0.314;0.005;
0.298;0.008;
0.29;0.007;
0.302;0.008;
0.398;0.008;
0.378;0.006;
0.392;0.009;
0.51;0.009;
0.486;0.006;
0.456;0.01;
0.498;0.017;
0.566;0.024;
0.538;0.014;
0.574;0.007;
0.57;0.02;
0.576;0.015;
0.592;0.014;
0.642;0.016;
0.668;0.031;
0.718;0.022;
0.738;0.019;
0.734;0.04;
0.688;0.01;
0.776;0.023;
0.79;0.06;
0.804;0.031;
0.826;0.021;
0.832;0.041;
0.79;0.017;
0.782;0.041;
0.95;0.08;
0.904;0.041;
0.896;0.045;
0.944;0.04;
0.998;0.104;
0.95;0.124;
0.996;0.049;
1.022;0.105;
1.078;0.095;
1.088;0.213;
1.088;0.119;
1.058;0.165;
1.124;0.178;
1.128;0.151;
1.17;0.244;
1.196;0.36;
1.18;0.271;
1.14;0.208;
1.252;0.238;
1.296;0.429;
1.282;0.392;
1.272;0.402;
1.166;0.078;
1.298;0.459;
1.436;0.522;
1.36;0.441;
1.416;0.543;
1.414;0.507;
1.514;0.603;
1.452;0.559;
1.482;0.556;
1.532;0.62;
1.636;0.658;
1.6;0.628;
1.47;0.56;
1.58;0.589;
1.554;0.623;
1.684;0.706;
1.694;0.671;
1.682;0.676;
1.738;0.718;
1.714;0.722;
1.704;0.669;
1.646;0.665;
1.698;0.679;
1.786;0.72;
1.798;0.746;
1.866;0.745;
1.846;0.753;
1.846;0.736;
1.986;0.815;
2.012;0.786;
2.034;0.811;
1.888;0.774;
1.982;0.809;
1.946;0.775;
2.042;0.795;
2.006;0.803;
2.096;0.806;
1.986;0.789;
2.028;0.819;
2.26;0.866;
2.07;0.806;
2.14;0.836;
2.196;0.849;
2.184;0.855;
2.146;0.828;
2.246;0.86;
2.378;0.88;
2.264;0.844;
2.34;0.878;
2.13;0.847;
2.306;0.851;
2.32;0.858;
2.42;0.88;
2.3;0.878;
2.238;0.852;
2.444;0.887;
2.388;0.864;
2.482;0.884;
2.4;0.852;
2.618;0.902;
2.702;0.916;
2.518;0.896;
2.702;0.919;
2.578;0.897;
2.508;0.899;
2.58;0.909;
2.648;0.913;
2.644;0.907;
2.736;0.919;
2.792;0.926;
2.872;0.922;
2.816;0.937;
2.672;0.912;
2.796;0.923;
2.882;0.945;
2.824;0.923;
2.84;0.933;
2.858;0.932;
2.826;0.939;
2.778;0.918;
2.922;0.922;
2.936;0.94;
2.912;0.935;
2.834;0.922;
2.986;0.934;
3.062;0.947;
2.966;0.939;
3.066;0.934;
3.024;0.942;
3.174;0.948;
3.176;0.953;
3.228;0.961;
3.132;0.952;
3.242;0.96;
3.14;0.946;
3.182;0.948;
3.198;0.944;
3.246;0.955;
3.306;0.956;
3.238;0.953;
3.294;0.969;
3.506;0.982;
3.418;0.951;
3.374;0.961;
3.442;0.962;
3.44;0.969;
3.488;0.961;
3.426;0.965;
3.414;0.971;
3.56;0.972;
3.53;0.968;
3.486;0.968;
3.56;0.973;
3.466;0.962;
3.534;0.976;
3.578;0.977;
3.622;0.974;
3.46;0.971;
3.614;0.966;
3.706;0.972;
3.608;0.97;
3.828;0.972;
3.894;0.986;
3.802;0.965;
3.75;0.973;
3.768;0.981;
3.84;0.975;
3.998;0.978;
3.962;0.983;
3.95;0.98;
3.808;0.979;
3.71;0.972;
3.952;0.979;
4.03;0.987;
0.014;0.002;
0.036;0.003;
0.068;0.004;
0.07;0.003;
0.122;0.003;
0.132;0.004;
0.102;0.004;
0.176;0.006;
0.184;0.007;
0.174;0.004;
0.238;0.004;
0.222;0.008;
0.25;0.003;
0.3;0.005;
0.28;0.006;
0.32;0.004;
0.362;0.006;
0.39;0.007;
0.36;0.009;
0.368;0.012;
0.42;0.014;
0.424;0.007;
0.46;0.011;
0.52;0.011;
0.498;0.01;
0.488;0.011;
0.51;0.015;
0.486;0.017;
0.536;0.014;
0.552;0.015;
0.544;0.012;
0.664;0.017;
0.706;0.02;
0.656;0.018;
0.648;0.017;
0.696;0.015;
0.716;0.023;
0.808;0.035;
0.722;0.022;
0.844;0.026;
0.916;0.044;
0.808;0.019;
0.956;0.122;
0.894;0.033;
0.932;0.03;
0.994;0.081;
0.894;0.041;
0.898;0.061;
0.984;0.065;
1.09;0.106;
1.076;0.135;
1.004;0.099;
1.08;0.131;
1.03;0.112;
1.166;0.334;
1.19;0.334;
1.096;0.144;
1.136;0.229;
1.198;0.251;
1.254;0.441;
1.164;0.12;
1.194;0.364;
1.236;0.376;
1.21;0.367;
1.324;0.461;
1.316;0.437;
1.374;0.442;
1.35;0.511;
1.354;0.503;
1.428;0.514;
1.496;0.578;
1.44;0.573;
1.482;0.557;
1.46;0.569;
1.47;0.566;
1.47;0.543;
1.552;0.641;
1.502;0.565;
1.624;0.645;
1.638;0.654;
1.642;0.701;
1.59;0.595;
1.742;0.698;
1.728;0.698;
1.746;0.73;
1.726;0.725;
1.798;0.714;
1.742;0.694;
1.802;0.706;
1.668;0.691;
1.856;0.725;
1.852;0.742;
1.772;0.704;
1.826;0.753;
1.892;0.764;
1.814;0.739;
1.988;0.799;
2.03;0.804;
1.886;0.78;
2.066;0.803;
2.006;0.795;
1.992;0.799;
2.028;0.82;
2.158;0.839;
2.062;0.805;
2.126;0.828;
2.076;0.811;
2.134;0.818;
2.182;0.834;
2.152;0.835;
2.262;0.85;
2.17;0.847;
2.232;0.844;
2.208;0.854;
2.304;0.876;
2.358;0.886;
2.29;0.86;
2.354;0.884;
2.276;0.886;
2.402;0.883;
2.32;0.845;
2.268;0.811;
2.416;0.889;
2.518;0.893;
2.378;0.886;
2.496;0.891;
2.604;0.906;
2.504;0.893;
2.742;0.932;
2.526;0.895;
2.648;0.926;
2.47;0.894;
2.646;0.904;
2.708;0.937;
2.756;0.922;
2.75;0.914;
2.562;0.902;
2.802;0.939;
2.816;0.924;
2.772;0.924;
2.796;0.93;
2.846;0.934;
2.812;0.928;
2.818;0.932;
2.888;0.933;
2.972;0.927;
3.032;0.946;
2.952;0.943;
2.96;0.947;
2.956;0.932;
3.066;0.953;
2.95;0.945;
2.988;0.941;
3.078;0.957;
3.102;0.96;
3.19;0.953;
3.112;0.948;
3.026;0.934;
3.152;0.945;
3.114;0.961;
3.266;0.961;
3.278;0.96;
3.166;0.946;
3.452;0.967;
3.256;0.954;
3.178;0.953;
3.196;0.946;
3.258;0.961;
3.328;0.948;
3.45;0.972;
3.422;0.963;
3.388;0.965;
3.444;0.959;
3.628;0.98;
3.536;0.977;
3.578;0.973;
3.504;0.973;
3.636;0.974;
3.656;0.978;
3.59;0.973;
3.806;0.985;
3.552;0.969;
3.594;0.97;
3.688;0.973;
3.772;0.969;
3.754;0.978;
3.76;0.978;
3.654;0.961;
3.76;0.975;
3.932;0.984;
3.866;0.974;
3.758;0.976;
3.878;0.975;
3.862;0.974;
3.91;0.975;
3.86;0.976;
3.894;0.98;
4.016;0.971;
4.068;0.987;
4.01;0.982;
0.012;0.002;
0.048;0.003;
0.06;0.002;
0.06;0.004;
0.088;0.003;
0.112;0.003;
0.126;0.004;
0.164;0.004;
0.182;0.006;
0.196;0.004;
0.238;0.006;
0.256;0.009;
0.272;0.006;
0.248;0.005;
0.316;0.007;
0.324;0.006;
0.316;0.005;
0.396;0.006;
0.338;0.008;
0.336;0.008;
0.438;0.008;
0.38;0.008;
0.446;0.007;
0.432;0.006;
0.502;0.011;
0.524;0.014;
0.556;0.013;
0.56;0.011;
0.572;0.018;
0.56;0.008;
0.576;0.012;
0.59;0.012;
0.614;0.015;
0.708;0.022;
0.662;0.009;
0.716;0.029;
0.688;0.043;
0.79;0.018;
0.766;0.028;
0.692;0.022;
0.852;0.057;
0.768;0.051;
0.796;0.034;
0.87;0.027;
0.864;0.029;
0.892;0.045;
0.972;0.093;
0.962;0.052;
0.992;0.054;
0.948;0.035;
0.934;0.076;
0.968;0.035;
1.118;0.207;
1.11;0.115;
1.094;0.199;
1.056;0.18;
1.174;0.243;
1.124;0.24;
1.236;0.305;
1.19;0.266;
1.112;0.267;
1.164;0.313;
1.234;0.381;
1.27;0.326;
1.264;0.42;
1.306;0.423;
1.224;0.156;
1.348;0.415;
1.398;0.529;
1.408;0.533;
1.434;0.523;
1.392;0.444;
1.35;0.456;
1.496;0.574;
1.408;0.497;
1.45;0.542;
1.544;0.633;
1.66;0.672;
1.578;0.599;
1.604;0.63;
1.666;0.666;
1.478;0.589;
1.604;0.672;
1.612;0.662;
1.69;0.692;
1.658;0.679;
1.82;0.746;
1.688;0.675;
1.854;0.758;
1.77;0.737;
1.864;0.764;
1.812;0.731;
1.828;0.748;
1.82;0.753;
1.882;0.762;
1.896;0.761;
1.922;0.784;
1.926;0.769;
1.89;0.758;
1.926;0.78;
2.046;0.817;
2.102;0.81;
2.106;0.818;
2.124;0.821;
2.06;0.81;
2.05;0.819;
2.046;0.808;
2.168;0.842;
2.234;0.865;
2.15;0.836;
2.338;0.877;
2.262;0.859;
2.276;0.854;
2.282;0.859;
2.382;0.888;
2.314;0.858;
2.276;0.848;
2.244;0.855;
2.362;0.865;
2.362;0.863;
2.306;0.857;
2.446;0.883;
2.486;0.868;
2.498;0.892;
2.544;0.896;
2.56;0.901;
2.484;0.897;
2.53;0.897;
2.574;0.903;
2.592;0.908;
2.632;0.899;
2.8;0.934;
2.568;0.893;
2.702;0.916;
2.728;0.927;
2.708;0.915;
2.786;0.922;
2.592;0.897;
2.822;0.922;
2.702;0.916;
2.878;0.938;
2.972;0.931;
2.778;0.934;
2.912;0.946;
2.856;0.923;
2.958;0.938;
2.824;0.924;
2.994;0.945;
2.974;0.931;
2.968;0.934;
2.988;0.938;
3.162;0.956;
2.92;0.945;
3.214;0.957;
3.108;0.945;
3.356;0.959;
3.132;0.961;
3.124;0.956;
3.152;0.957;
3.194;0.942;
3.204;0.957;
3.236;0.948;
3.244;0.952;
3.252;0.946;
3.2;0.944;
3.388;0.974;
3.286;0.961;
3.378;0.964;
3.454;0.969;
3.346;0.953;
3.504;0.959;
3.41;0.971;
3.534;0.972;
3.336;0.952;
3.448;0.965;
3.478;0.962;
3.486;0.968;
3.516;0.965;
3.676;0.969;
3.602;0.977;
3.642;0.975;
3.57;0.97;
3.658;0.97;
3.522;0.964;
3.518;0.965;
3.704;0.968;
3.78;0.97;
3.754;0.973;
3.72;0.967;
3.912;0.978;
3.882;0.979;
3.842;0.978;
3.77;0.979;
3.934;0.977;
3.948;0.986;
3.882;0.975;
3.92;0.976;
3.86;0.974;
3.99;0.978;
3.99;0.981;
0.012;0.002;
0.032;0.003;
0.06;0.003;
0.048;0.003;
0.08;0.003;
0.108;0.003;
0.134;0.004;
0.142;0.005;
0.148;0.004;
0.216;0.006;
0.22;0.005;
0.25;0.006;
0.272;0.005;
0.262;0.006;
0.268;0.007;
0.33;0.008;
0.326;0.006;
0.36;0.007;
0.4;0.01;
0.432;0.009;
0.418;0.011;
0.41;0.007;
0.474;0.009;
0.48;0.009;
0.514;0.007;
0.438;0.011;
0.514;0.024;
0.57;0.015;
0.564;0.011;
0.652;0.016;
0.642;0.018;
0.674;0.02;
0.662;0.024;
0.702;0.016;
0.746;0.017;
0.678;0.017;
0.754;0.02;
0.798;0.055;
0.79;0.022;
0.794;0.026;
0.86;0.02;
0.854;0.039;
0.818;0.027;
0.842;0.022;
0.84;0.019;
0.816;0.023;
0.934;0.033;
0.94;0.041;
0.852;0.018;
1.052;0.109;
0.99;0.162;
1.014;0.108;
1.032;0.123;
1.008;0.154;
1.098;0.179;
1.1;0.15;
1.078;0.278;
1.166;0.112;
1.108;0.138;
1.208;0.25;
1.184;0.244;
1.222;0.379;
1.214;0.384;
1.334;0.478;
1.344;0.44;
1.248;0.287;
1.284;0.362;
1.404;0.529;
1.416;0.517;
1.346;0.465;
1.472;0.588;
1.404;0.464;
1.492;0.587;
1.41;0.549;
1.48;0.585;
1.506;0.568;
1.604;0.617;
1.494;0.566;
1.568;0.649;
1.614;0.618;
1.556;0.657;
1.638;0.653;
1.614;0.62;
1.672;0.676;
1.698;0.669;
1.652;0.68;
1.684;0.692;
1.742;0.708;
1.848;0.744;
1.746;0.685;
1.738;0.688;
1.808;0.732;
1.842;0.725;
1.876;0.752;
1.902;0.771;
1.952;0.768;
1.966;0.792;
1.992;0.799;
1.91;0.776;
1.916;0.773;
1.982;0.789;
2.124;0.815;
2.008;0.793;
2.196;0.833;
2.014;0.813;
1.98;0.795;
2.112;0.812;
2.074;0.813;
2.246;0.858;
2.196;0.843;
2.186;0.846;
2.24;0.847;
2.216;0.832;
2.336;0.873;
2.346;0.88;
2.2;0.832;
2.23;0.812;
2.296;0.864;
2.422;0.884;
2.352;0.879;
2.462;0.881;
2.374;0.884;
2.456;0.882;
2.528;0.901;
2.428;0.882;
2.528;0.907;
2.518;0.906;
2.504;0.904;
2.544;0.911;
2.61;0.894;
2.744;0.918;
2.514;0.887;
2.57;0.892;
2.576;0.911;
2.846;0.929;
2.692;0.934;
2.796;0.916;
2.604;0.901;
2.714;0.902;
2.902;0.937;
2.928;0.937;
2.88;0.932;
2.674;0.914;
2.796;0.927;
2.938;0.95;
2.856;0.931;
2.836;0.927;
2.852;0.917;
2.978;0.935;
2.948;0.939;
2.986;0.928;
3.02;0.947;
3.056;0.944;
3.208;0.947;
3.012;0.938;
