3.103;1.0681818181818181;
3.196;1.1566265060240963;
3.312;1.118421052631579;
3.2;1.0609756097560976;
3.24;1.1111111111111112;
3.361;1.0476190476190477;
3.331;1.0422535211267605;
3.417;1.0;
3.247;1.1923076923076923;
3.412;1.0740740740740742;
3.354;1.095890410958904;
3.469;1.0289855072463767;
3.493;1.1612903225806452;
3.554;1.0943396226415094;
3.481;1.0769230769230769;
3.493;1.044776119402985;
3.575;1.0681818181818181;
3.5;1.0307692307692307;
3.703;1.1481481481481481;
3.584;1.02;
3.63;1.0851063829787233;
3.686;1.0425531914893618;
3.557;1.0;
3.627;1.0266666666666666;
3.718;1.065217391304348;
3.754;1.0476190476190477;
3.812;1.1111111111111112;
3.768;1.0;
3.729;1.0851063829787233;
3.759;1.0227272727272727;
3.789;1.1428571428571428;
3.893;1.0;
3.905;1.0555555555555556;
3.921;1.0571428571428572;
3.933;1.0212765957446808;
3.929;1.0535714285714286;
3.935;1.0425531914893618;
4.038;1.075;
4.023;1.075;
0.022;1.0106221547799696;
0.041;1.0199182839632277;
0.051;1.0251540041067762;
0.073;1.0368639667705088;
0.101;1.0521601685985247;
0.112;1.0577636459989401;
0.155;1.0813449023861172;
0.154;1.08130081300813;
0.194;1.1058171745152354;
0.199;1.1077777777777778;
0.237;1.131101021566402;
0.228;1.1264822134387351;
0.264;1.149279538904899;
0.266;1.1494518176572417;
0.303;1.1757075471698113;
0.319;1.186904761904762;
0.34;1.2013261000602773;
0.352;1.2076502732240437;
0.382;1.2319109461966604;
0.371;1.2235872235872236;
0.42;1.260291323622546;
0.416;1.2583701831964624;
0.46;1.2930474333983106;
0.52;1.3441514536849222;
0.503;1.3295454545454546;
0.522;1.3446174678402167;
0.529;1.3435374149659864;
0.596;1.4155381325730578;
0.576;1.3928320449754041;
0.58;1.3988724453840733;
0.617;1.4384949348769898;
0.664;1.4883895131086142;
0.665;1.4812593703148427;
0.662;1.4831712789827973;
0.716;1.539360872954014;
0.752;1.582197273456295;
0.746;1.578611332801277;
0.726;1.5490966221523959;
0.82;1.6649703138252756;
0.834;1.6903945111492282;
0.842;1.6845289541918755;
0.819;1.666949152542373;
0.876;1.6972395369545858;
0.852;1.6939843068875327;
0.904;1.7855839416058394;
0.943;1.8143939393939394;
0.974;1.913170731707317;
0.964;1.7847490347490347;
0.988;1.8616600790513833;
1.005;1.954728370221328;
1.038;1.8616024973985432;
1.09;2.016411378555799;
1.072;1.9892241379310345;
1.053;1.898840885142255;
1.079;1.8506493506493507;
1.07;2.0301399354144243;
1.165;1.7263033175355451;
1.181;1.639618138424821;
1.15;1.5714285714285714;
1.165;1.5635294117647058;
1.177;1.9201934703748489;
1.262;1.5595716198125837;
1.278;1.5311653116531165;
1.314;1.5070224719101124;
1.234;1.790909090909091;
1.278;1.5700808625336926;
1.377;1.496996996996997;
1.409;1.5124223602484472;
1.373;1.6326836581709145;
1.504;1.3529411764705883;
1.454;1.4059900166389352;
1.429;1.4045307443365695;
1.45;1.4749596122778674;
1.441;1.4716369529983793;
1.455;1.3536977491961415;
1.47;1.488255033557047;
1.513;1.4280639431616342;
1.58;1.360236220472441;
1.563;1.4755639097744362;
1.554;1.4588014981273407;
1.655;1.3617021276595744;
1.638;1.403688524590164;
1.639;1.4090909090909092;
1.734;1.402745995423341;
1.723;1.3399122807017543;
1.751;1.2966507177033493;
1.744;1.3242630385487528;
1.715;1.3470319634703196;
1.763;1.2741935483870968;
1.784;1.3270588235294118;
1.877;1.2829131652661065;
1.823;1.4488188976377954;
1.798;1.3461538461538463;
1.851;1.3341902313624678;
1.951;1.2632978723404256;
1.877;1.307277628032345;
2.033;1.1806853582554517;
1.924;1.2465753424657535;
2.009;1.2428115015974441;
2.001;1.2678571428571428;
1.989;1.261290322580645;
2.02;1.2413793103448276;
2.067;1.1480263157894737;
2.074;1.2203389830508475;
2.125;1.2439862542955327;
2.12;1.2474916387959867;
2.112;1.21875;
2.167;1.2107142857142856;
2.225;1.2188679245283018;
2.171;1.1877394636015326;
2.208;1.2464285714285714;
2.361;1.1732673267326732;
2.22;1.1729957805907174;
2.331;1.1590909090909092;
2.249;1.1877551020408164;
2.288;1.2489626556016598;
2.359;1.19;
2.325;1.1296296296296295;
2.36;1.1306532663316582;
2.438;1.17989417989418;
2.387;1.1971830985915493;
2.418;1.1373626373626373;
2.44;1.1868686868686869;
2.563;1.1132075471698113;
2.625;1.1158536585365855;
2.556;1.1333333333333333;
2.696;1.0914634146341464;
2.532;1.2307692307692308;
2.653;1.1228070175438596;
2.675;1.1437908496732025;
2.627;1.0869565217391304;
2.638;1.1176470588235294;
2.606;1.1637426900584795;
2.777;1.1159420289855073;
2.77;1.0927152317880795;
2.656;1.1870967741935483;
2.689;1.117283950617284;
2.71;1.1605839416058394;
2.75;1.125;
2.717;1.0784313725490196;
2.838;1.054263565891473;
2.881;1.158878504672897;
2.873;1.1339285714285714;
0.021;1.0101112234580385;
0.05;1.0246280143663418;
0.053;1.026207605344296;
0.06;1.0288808664259927;
0.117;1.0605738575982997;
0.119;1.0622340425531915;
0.126;1.0651361452215697;
0.173;1.0925520262869661;
0.178;1.0955518945634266;
0.201;1.1090100111234704;
0.211;1.1152125279642058;
0.251;1.141304347826087;
0.249;1.14;
0.278;1.1592097617664148;
0.31;1.1788040260509176;
0.308;1.179183914843288;
0.325;1.1893667861409798;
0.36;1.2141549725442342;
0.379;1.228395061728395;
0.391;1.2369402985074627;
0.452;1.2811893988364575;
0.421;1.2598225602027884;
0.425;1.264294790343075;
0.487;1.3167989417989419;
0.491;1.3169761273209548;
0.491;1.3183023872679045;
0.501;1.3271028037383177;
0.597;1.4172610556348073;
0.529;1.3503401360544218;
0.613;1.4307359307359306;
0.643;1.4587020648967552;
0.672;1.4883195177091184;
0.664;1.4820359281437125;
0.678;1.4950794852384557;
0.687;1.507996953541508;
0.74;1.5591739475774424;
0.748;1.5603517186251;
0.795;1.6337209302325582;
0.765;1.5940032414910859;
0.746;1.5721115537848604;
0.83;1.658682634730539;
0.844;1.6868512110726643;
0.877;1.7237076648841354;
0.904;1.760036496350365;
0.879;1.7475468331846566;
0.936;1.7789275634995296;
0.909;1.7669724770642201;
0.977;1.7788649706457926;
0.991;1.8695652173913044;
0.999;1.874251497005988;
1.052;1.978902953586498;
1.074;1.9146868250539957;
1.034;2.0020725388601037;
1.04;1.85625;
1.099;1.825749167591565;
1.047;1.7259414225941423;
1.178;1.7421686746987952;
1.207;1.5230386052303861;
1.169;1.735645933014354;
1.172;2.130120481927711;
1.24;1.74609375;
1.195;1.723170731707317;
1.212;1.7977386934673367;
1.322;1.5536959553695955;
1.334;1.711340206185567;
1.345;1.6963503649635037;
1.325;1.6085714285714285;
1.333;1.620639534883721;
1.437;1.5158597662771285;
1.392;1.5138036809815951;
1.445;1.469820554649266;
1.463;1.3898026315789473;
1.467;1.5409556313993173;
1.482;1.5724258289703317;
1.517;1.4487632508833923;
1.508;1.4615384615384615;
1.508;1.454867256637168;
1.602;1.5533596837944663;
1.594;1.4130434782608696;
1.538;1.4528985507246377;
1.697;1.3259423503325942;
1.64;1.3754940711462451;
1.669;1.3326403326403327;
1.676;1.3883299798792756;
1.735;1.3371298405466971;
1.738;1.3301204819277108;
1.768;1.360774818401937;
1.766;1.3228155339805825;
1.791;1.3506172839506172;
1.781;1.4545454545454546;
1.729;1.2521739130434784;
1.794;1.2867298578199051;
1.894;1.2914285714285714;
1.887;1.293193717277487;
1.942;1.289855072463768;
1.921;1.26890756302521;
1.955;1.3067484662576687;
1.907;1.1934604904632153;
1.989;1.2964071856287425;
1.974;1.1647058823529413;
2.013;1.3474320241691844;
1.977;1.2419825072886297;
2.098;1.211726384364821;
2.013;1.2207792207792207;
2.034;1.2796052631578947;
2.052;1.2694805194805194;
2.188;1.203187250996016;
2.113;1.1654929577464788;
2.2;1.2134387351778657;
2.258;1.159362549800797;
2.267;1.2;
2.227;1.162162162162162;
2.311;1.224669603524229;
2.331;1.1515151515151516;
2.308;1.1941747572815533;
2.391;1.1586538461538463;
2.314;1.2454545454545454;
2.395;1.2020725388601037;
2.348;1.1762295081967213;
2.347;1.2083333333333333;
2.391;1.1709844559585492;
2.447;1.1394230769230769;
2.407;1.144859813084112;
2.495;1.112994350282486;
2.482;1.1311475409836065;
2.638;1.173913043478261;
2.612;1.1419354838709677;
2.536;1.1493506493506493;
2.531;1.2142857142857142;
2.562;1.1481481481481481;
2.663;1.1610738255033557;
2.688;1.1290322580645162;
2.703;1.1007194244604317;
2.685;1.1346153846153846;
2.756;1.08;
2.742;1.0903614457831325;
2.694;1.132867132867133;
2.82;1.0735294117647058;
2.777;1.079136690647482;
2.819;1.1349206349206349;
2.972;1.0789473684210527;
2.879;1.0789473684210527;
2.848;1.1401869158878504;
2.914;1.0695652173913044;
2.854;1.1041666666666667;
2.862;1.1367521367521367;
2.94;1.140495867768595;
2.977;1.0679611650485437;
3.027;1.1224489795918366;
2.987;1.0661764705882353;
2.914;1.1568627450980393;
2.89;1.06;
3.06;1.1214953271028036;
3.166;1.0853658536585367;
3.142;1.0458715596330275;
3.062;1.1388888888888888;
3.13;1.1354166666666667;
3.237;1.0632911392405062;
3.258;1.0493827160493827;
3.208;1.1473684210526316;
3.278;1.1176470588235294;
3.241;1.1132075471698113;
3.256;1.0657894736842106;
3.191;1.0561797752808988;
3.382;1.0606060606060606;
3.304;1.0769230769230769;
3.268;1.1505376344086022;
3.257;1.0112359550561798;
3.318;1.1012658227848102;
3.357;1.1470588235294117;
3.315;1.0897435897435896;
3.45;1.144927536231884;
3.385;1.106060606060606;
3.552;1.0344827586206897;
3.494;1.0714285714285714;
3.433;1.0704225352112675;
3.534;1.0677966101694916;
3.505;1.054054054054054;
3.575;1.0555555555555556;
3.553;1.0571428571428572;
3.6;1.0526315789473684;
3.661;1.0508474576271187;
3.528;1.15;
3.566;1.0888888888888888;
3.658;1.0298507462686568;
3.82;1.0192307692307692;
3.716;1.0980392156862746;
3.819;1.0238095238095237;
3.73;1.06;
3.78;1.0;
3.832;1.0238095238095237;
3.825;1.0461538461538462;
3.946;1.0;
3.78;1.0384615384615385;
3.855;1.0;
4.049;1.0;
3.954;1.0408163265306123;
3.894;1.0;
3.965;1.0;
4.14;1.0;
