3.11;0.9505;
3.042;0.9435;
3.224;0.953;
3.211;0.957;
3.196;0.947;
3.37;0.9625;
3.303;0.9555;
3.225;0.958;
3.298;0.9595;
3.39;0.961;
3.376;0.9585;
3.325;0.949;
3.348;0.962;
3.432;0.96;
3.409;0.9595;
3.454;0.965;
3.503;0.9725;
3.611;0.969;
3.549;0.9615;
3.47;0.9625;
3.493;0.972;
3.669;0.9705;
3.586;0.9705;
3.648;0.9725;
3.562;0.9675;
3.677;0.9665;
3.692;0.9715;
3.643;0.964;
3.895;0.9755;
3.746;0.973;
3.68;0.979;
3.878;0.979;
3.734;0.975;
3.952;0.9755;
3.791;0.9755;
3.747;0.975;
3.955;0.977;
3.89;0.9785;
3.877;0.9795;
3.954;0.9795;
4.001;0.9765;
4.065;0.9765;
3.96;0.979;
0.026;0.001;
0.042;0.0015;
0.063;0.002;
0.087;0.002;
0.098;0.0015;
0.116;0.002;
0.16;0.004;
0.172;0.0025;
0.163;0.002;
0.222;0.0025;
0.241;0.003;
0.224;0.004;
0.247;0.0025;
0.257;0.003;
0.294;0.004;
0.302;0.0035;
0.334;0.0045;
0.346;0.0035;
0.34;0.009;
0.4;0.006;
0.416;0.005;
0.458;0.004;
0.483;0.0065;
0.493;0.0065;
0.491;0.005;
0.535;0.005;
0.539;0.007;
0.558;0.0115;
0.586;0.007;
0.586;0.0085;
0.647;0.008;
0.673;0.0095;
0.698;0.0135;
0.691;0.009;
0.734;0.0135;
0.768;0.011;
0.715;0.012;
0.764;0.0165;
0.763;0.014;
0.882;0.0295;
0.804;0.033;
0.847;0.031;
0.863;0.064;
0.894;0.039;
0.91;0.033;
0.929;0.071;
0.92;0.0625;
0.959;0.07;
1.007;0.046;
0.971;0.0685;
1.02;0.0415;
1.067;0.0705;
1.112;0.063;
1.057;0.0835;
1.124;0.084;
1.105;0.0825;
1.065;0.0505;
1.171;0.1435;
1.147;0.2355;
1.187;0.248;
1.238;0.3555;
1.256;0.354;
1.282;0.443;
1.304;0.4285;
1.305;0.466;
1.303;0.458;
1.372;0.487;
1.388;0.506;
1.401;0.531;
1.465;0.563;
1.427;0.5415;
1.438;0.5305;
1.408;0.5145;
1.535;0.607;
1.493;0.591;
1.547;0.5965;
1.551;0.626;
1.576;0.662;
1.618;0.6655;
1.606;0.6305;
1.624;0.665;
1.639;0.6745;
1.649;0.678;
1.7;0.6795;
1.703;0.702;
1.695;0.695;
1.695;0.7085;
1.766;0.71;
1.814;0.7395;
1.776;0.719;
1.806;0.734;
1.845;0.7375;
1.93;0.7805;
1.842;0.742;
1.807;0.7255;
1.969;0.777;
2.015;0.811;
1.981;0.785;
2.001;0.797;
2.081;0.8315;
2.037;0.7975;
2.105;0.819;
2.107;0.8195;
2.01;0.7885;
2.11;0.8215;
2.155;0.8495;
2.12;0.838;
2.15;0.8435;
2.201;0.839;
2.29;0.8705;
2.226;0.85;
2.277;0.8595;
2.257;0.8465;
2.327;0.8715;
2.264;0.859;
2.291;0.865;
2.292;0.8665;
2.326;0.865;
2.313;0.87;
2.38;0.88;
2.36;0.8755;
2.459;0.8905;
2.451;0.882;
2.486;0.889;
2.555;0.894;
2.569;0.9005;
2.513;0.8895;
2.45;0.892;
2.655;0.908;
2.54;0.904;
2.644;0.9085;
2.567;0.914;
2.673;0.9105;
2.679;0.907;
2.646;0.9095;
2.785;0.9195;
2.742;0.922;
2.733;0.932;
2.778;0.9265;
2.821;0.9235;
2.841;0.9285;
2.93;0.942;
2.767;0.915;
2.851;0.941;
2.952;0.9355;
2.798;0.9285;
2.941;0.933;
2.959;0.9315;
2.986;0.9445;
2.917;0.9395;
2.969;0.9335;
3.062;0.9535;
2.96;0.94;
3.156;0.9525;
3.024;0.944;
3.077;0.939;
3.095;0.9515;
3.181;0.948;
3.138;0.9445;
3.245;0.961;
3.153;0.9505;
3.211;0.959;
3.282;0.9575;
3.263;0.956;
3.297;0.9635;
3.354;0.9575;
3.398;0.9625;
3.402;0.962;
3.205;0.96;
3.277;0.9545;
3.325;0.954;
3.319;0.959;
3.477;0.9655;
3.511;0.964;
3.522;0.967;
3.591;0.9745;
3.649;0.9725;
3.54;0.9605;
3.554;0.975;
3.692;0.966;
3.714;0.972;
3.7;0.969;
3.542;0.963;
3.692;0.9775;
3.815;0.983;
3.733;0.9685;
3.67;0.9685;
3.815;0.9775;
3.848;0.9755;
3.681;0.974;
3.857;0.9785;
3.823;0.9745;
3.874;0.979;
3.901;0.975;
3.89;0.9815;
3.859;0.9795;
4.019;0.9745;
3.973;0.9795;
3.93;0.978;
3.948;0.9795;
0.013;0.0015;
0.032;0.0015;
0.057;0.0015;
0.072;0.0015;
0.087;0.002;
0.117;0.002;
0.146;0.0025;
0.139;0.0025;
0.19;0.003;
0.202;0.003;
0.257;0.0025;
0.254;0.0025;
0.258;0.003;
0.304;0.0035;
0.3;0.0035;
0.302;0.0045;
0.382;0.0075;
0.361;0.004;
0.351;0.004;
0.392;0.005;
0.428;0.0065;
0.461;0.0045;
0.45;0.005;
0.46;0.0065;
0.514;0.0055;
0.538;0.008;
0.542;0.009;
0.535;0.007;
0.529;0.0065;
0.621;0.0115;
0.625;0.0095;
0.636;0.014;
0.633;0.011;
0.663;0.0095;
0.695;0.012;
0.691;0.011;
0.724;0.0165;
0.752;0.014;
0.748;0.0095;
0.813;0.032;
0.88;0.0325;
0.79;0.0165;
0.898;0.023;
0.884;0.0345;
0.9;0.0305;
0.889;0.018;
0.941;0.0505;
0.934;0.0355;
1.006;0.0565;
0.972;0.038;
1.06;0.122;
1.073;0.118;
1.063;0.159;
1.062;0.1235;
1.129;0.2695;
1.171;0.284;
1.139;0.2165;
1.218;0.2965;
1.191;0.333;
1.185;0.3085;
1.228;0.2575;
1.199;0.2755;
1.188;0.2125;
1.215;0.3565;
1.334;0.4245;
1.342;0.4345;
1.336;0.467;
1.319;0.4645;
1.35;0.425;
1.399;0.5115;
1.285;0.3845;
1.43;0.5145;
1.456;0.535;
1.478;0.564;
1.523;0.595;
1.546;0.641;
1.523;0.5745;
1.633;0.661;
1.659;0.6705;
1.591;0.642;
1.586;0.6505;
1.62;0.653;
1.595;0.6225;
1.692;0.699;
1.737;0.6965;
1.757;0.7165;
1.726;0.7105;
1.819;0.7535;
1.841;0.764;
1.757;0.7235;
1.752;0.707;
1.836;0.7605;
1.876;0.75;
1.901;0.767;
1.899;0.7585;
1.859;0.747;
1.953;0.786;
1.94;0.7735;
1.933;0.7685;
1.965;0.7845;
2.054;0.809;
1.978;0.8025;
2.041;0.793;
2.065;0.821;
2.091;0.8205;
2.124;0.818;
2.141;0.845;
2.198;0.8365;
2.125;0.824;
2.232;0.8405;
2.237;0.836;
2.214;0.8525;
2.296;0.8615;
2.256;0.8565;
2.266;0.858;
2.396;0.8725;
2.379;0.879;
2.395;0.878;
2.309;0.8715;
2.405;0.8795;
2.403;0.8855;
2.459;0.8795;
2.43;0.886;
2.521;0.8955;
2.522;0.8915;
2.538;0.896;
2.492;0.889;
2.61;0.902;
2.564;0.897;
2.611;0.9075;
2.58;0.9015;
2.604;0.8925;
2.632;0.9035;
2.78;0.9185;
2.708;0.913;
2.759;0.914;
2.775;0.934;
2.793;0.925;
2.786;0.927;
2.808;0.9265;
2.805;0.9265;
2.814;0.931;
2.825;0.931;
2.919;0.924;
2.906;0.933;
2.904;0.9225;
2.893;0.9355;
2.912;0.931;
3.025;0.934;
3.036;0.939;
3.067;0.9485;
3.108;0.954;
3.14;0.9475;
3.147;0.9525;
3.097;0.945;
3.124;0.9525;
3.115;0.946;
3.173;0.963;
3.219;0.957;
3.124;0.953;
3.177;0.96;
3.235;0.961;
3.318;0.965;
3.256;0.947;
3.252;0.9545;
3.352;0.9615;
3.27;0.956;
3.345;0.9605;
3.387;0.965;
3.381;0.967;
3.422;0.966;
3.533;0.9615;
3.494;0.9685;
3.355;0.9615;
3.46;0.959;
3.618;0.973;
3.553;0.973;
3.566;0.971;
3.532;0.967;
3.626;0.9735;
3.625;0.9685;
3.687;0.9735;
3.6;0.969;
3.613;0.971;
3.693;0.979;
3.723;0.9695;
3.726;0.9655;
3.721;0.975;
3.766;0.9705;
3.901;0.9805;
3.912;0.975;
3.837;0.968;
3.943;0.9835;
3.908;0.98;
3.949;0.978;
3.844;0.981;
3.919;0.98;
4.012;0.9825;
3.95;0.98;
3.984;0.984;
0.014;0.001;
0.037;0.0015;
0.064;0.0015;
0.087;0.0015;
0.095;0.0015;
0.126;0.002;
0.156;0.0025;
0.142;0.002;
0.177;0.002;
0.213;0.003;
0.231;0.003;
0.22;0.003;
0.253;0.003;
0.276;0.003;
0.307;0.0035;
0.33;0.004;
0.318;0.0045;
0.368;0.0035;
0.39;0.004;
0.378;0.003;
0.422;0.0045;
0.427;0.004;
0.465;0.0065;
0.456;0.005;
0.512;0.007;
0.493;0.0075;
0.549;0.01;
0.582;0.006;
0.569;0.007;
0.566;0.008;
0.595;0.0095;
0.649;0.012;
0.655;0.0145;
0.645;0.013;
0.652;0.01;
0.75;0.015;
0.747;0.0195;
0.749;0.0225;
0.783;0.022;
0.83;0.019;
0.801;0.0175;
0.811;0.023;
0.901;0.0405;
0.846;0.0255;
0.897;0.025;
0.912;0.0455;
0.922;0.0255;
0.94;0.04;
0.995;0.1275;
1.016;0.0385;
1.032;0.2015;
1.061;0.098;
1.068;0.041;
1.069;0.1555;
1.147;0.2605;
1.143;0.227;
1.089;0.2085;
1.188;0.1615;
1.204;0.361;
1.134;0.063;
1.241;0.4265;
1.204;0.3035;
1.286;0.4185;
1.283;0.414;
1.317;0.4495;
1.301;0.4785;
1.389;0.4885;
1.386;0.54;
1.335;0.4445;
1.374;0.4555;
1.416;0.5425;
1.454;0.5655;
1.422;0.5155;
1.428;0.537;
1.492;0.599;
1.558;0.6255;
1.524;0.5975;
1.548;0.601;
1.507;0.5785;
1.582;0.6245;
1.593;0.635;
1.639;0.6415;
1.588;0.644;
1.7;0.703;
1.694;0.6995;
1.746;0.701;
1.688;0.6555;
1.826;0.741;
1.716;0.7135;
1.782;0.728;
1.8;0.7385;
1.804;0.7185;
1.791;0.7325;
1.886;0.7635;
1.88;0.7485;
1.894;0.7705;
1.974;0.768;
2.017;0.782;
2.03;0.8195;
2.062;0.8265;
2.086;0.836;
2.084;0.811;
2.023;0.797;
2.078;0.8255;
2.262;0.8435;
2.138;0.8235;
2.063;0.8285;
2.175;0.8305;
2.089;0.817;
2.233;0.8645;
2.24;0.8605;
2.247;0.8595;
2.218;0.8475;
2.221;0.8525;
2.309;0.8755;
2.338;0.877;
2.379;0.876;
2.339;0.8695;
2.396;0.8915;
2.344;0.8725;
2.399;0.8935;
2.414;0.8845;
2.534;0.8975;
2.532;0.895;
2.487;0.889;
2.532;0.892;
2.588;0.903;
2.595;0.904;
2.55;0.904;
2.548;0.9055;
2.582;0.8995;
2.588;0.9045;
2.668;0.8985;
2.619;0.9135;
2.675;0.9;
2.75;0.9255;
2.759;0.916;
2.795;0.926;
2.907;0.928;
2.858;0.936;
2.81;0.927;
2.919;0.933;
2.84;0.925;
2.838;0.926;
2.97;0.936;
2.94;0.9365;
2.899;0.9455;
2.958;0.941;
2.924;0.937;
2.993;0.9455;
2.984;0.9415;
3.06;0.945;
3.015;0.9445;
3.051;0.949;
3.071;0.951;
3.038;0.9425;
3.174;0.953;
3.082;0.943;
3.133;0.935;
3.125;0.9505;
3.233;0.956;
3.294;0.9565;
3.269;0.955;
3.246;0.9565;
3.398;0.9615;
3.431;0.9625;
3.269;0.9465;
3.463;0.9675;
3.41;0.967;
3.399;0.956;
3.351;0.948;
3.486;0.9655;
3.43;0.9605;
3.515;0.965;
3.434;0.9655;
3.517;0.9705;
3.578;0.9675;
3.584;0.968;
3.513;0.9645;
3.55;0.9645;
3.662;0.9745;
3.616;0.9655;
3.558;0.971;
3.74;0.976;
3.767;0.972;
3.665;0.973;
3.825;0.9725;
3.711;0.973;
3.75;0.972;
3.788;0.979;
3.794;0.974;
3.901;0.981;
3.803;0.968;
3.963;0.9755;
3.883;0.976;
3.949;0.979;
3.867;0.974;
3.949;0.9765;
3.898;0.975;
3.98;0.984;
0.019;0.0015;
0.042;0.0015;
0.054;0.0015;
0.079;0.002;
0.11;0.0025;
0.149;0.002;
0.161;0.0025;
0.139;0.003;
0.178;0.0025;
0.222;0.003;
0.205;0.0025;
0.226;0.002;
0.25;0.0025;
0.289;0.003;
0.299;0.004;
0.322;0.0055;
0.348;0.005;
0.378;0.004;
0.357;0.0035;
0.378;0.0045;
0.424;0.006;
0.428;0.0055;
0.476;0.0055;
0.499;0.006;
0.497;0.01;
0.524;0.006;
0.503;0.0055;
0.563;0.0065;
0.555;0.0085;
0.587;0.0065;
0.587;0.016;
0.648;0.0165;
0.629;0.008;
0.716;0.019;
0.716;0.01;
0.695;0.0095;
0.708;0.024;
0.782;0.0205;
0.773;0.0125;
0.817;0.0105;
0.809;0.0255;
0.781;0.01;
0.882;0.0855;
0.869;0.0175;
0.898;0.021;
0.895;0.0435;
0.925;0.018;
0.997;0.0535;
0.986;0.044;
1.037;0.0345;
0.98;0.0335;
1.045;0.2045;
1.087;0.1365;
1.128;0.218;
1.089;0.1995;
1.115;0.2435;
1.158;0.322;
1.131;0.134;
1.179;0.32;
1.143;0.264;
1.168;0.2635;
1.24;0.319;
1.264;0.402;
1.243;0.359;
1.278;0.4165;
1.364;0.5125;
1.361;0.493;
1.333;0.468;
1.346;0.4925;
1.375;0.505;
1.5;0.5975;
1.417;0.55;
1.412;0.547;
1.504;0.596;
1.434;0.555;
1.54;0.601;
1.532;0.6;
1.568;0.6035;
1.602;0.634;
1.615;0.6505;
1.636;0.6615;
1.619;0.642;
1.687;0.6875;
1.683;0.695;
1.781;0.717;
1.762;0.7285;
1.763;0.7085;
1.799;0.7455;
1.761;0.719;
1.746;0.7185;
1.801;0.7335;
1.914;0.7705;
1.85;0.742;
1.886;0.7705;
1.909;0.769;
1.922;0.78;
1.987;0.791;
1.941;0.783;
1.961;0.7725;
1.941;0.786;
2.0;0.806;
2.003;0.794;
2.037;0.793;
2.073;0.8275;
2.107;0.834;
2.1;0.8295;
2.148;0.845;
2.192;0.832;
2.201;0.8515;
2.154;0.8265;
2.158;0.821;
2.265;0.8605;
2.31;0.8515;
2.256;0.843;
2.294;0.857;
2.38;0.8845;
2.3;0.8665;
2.3;0.8675;
2.329;0.87;
2.483;0.8835;
2.333;0.862;
2.411;0.8825;
2.405;0.884;
2.495;0.8855;
2.47;0.893;
2.536;0.8975;
2.482;0.894;
2.54;0.9;
2.589;0.908;
2.661;0.911;
2.52;0.8935;
2.639;0.912;
2.659;0.92;
2.768;0.927;
2.662;0.9065;
2.669;0.9135;
2.799;0.931;
2.672;0.9205;
2.866;0.926;
2.786;0.9245;
2.721;0.9255;
2.782;0.9235;
2.842;0.927;
2.843;0.9365;
2.881;0.932;
2.874;0.9365;
3.085;0.9455;
3.004;0.9415;
2.989;0.939;
3.02;0.927;
3.039;0.9325;
3.083;0.945;
3.018;0.9375;
3.027;0.939;
3.09;0.947;
3.057;0.944;
3.057;0.933;
3.104;0.9385;
3.297;0.958;
3.223;0.9525;
3.171;0.9565;
3.249;0.952;
3.208;0.9465;
3.289;0.946;
3.371;0.957;
3.287;0.9525;
3.305;0.9585;
3.315;0.9645;
3.416;0.959;
3.361;0.9625;
3.474;0.9675;
3.333;0.958;
3.417;0.9685;
3.486;0.963;
3.543;0.9695;
3.542;0.965;
3.557;0.9645;
3.527;0.964;
3.519;0.9695;
3.558;0.9615;
3.66;0.9715;
3.647;0.973;
3.685;0.9685;
3.634;0.962;
3.712;0.97;
3.758;0.9735;
3.803;0.978;
3.737;0.9725;
3.696;0.977;
3.717;0.979;
3.86;0.9765;
3.932;0.9805;
3.769;0.972;
3.797;0.971;
3.954;0.979;
3.938;0.978;
3.931;0.9715;
3.956;0.9855;
3.978;0.98;
4.032;0.9865;
0.016;0.001;
0.047;0.0015;
0.062;0.0015;
0.093;0.0025;
0.1;0.0015;
0.116;0.002;
0.144;0.002;
0.136;0.002;
0.177;0.0035;
0.229;0.002;
0.236;0.0035;
0.28;0.0045;
0.271;0.003;
0.273;0.004;
0.325;0.0045;
0.276;0.0025;
0.351;0.0055;
0.355;0.0045;
0.351;0.003;
0.397;0.004;
0.414;0.0045;
0.495;0.0055;
0.467;0.0045;
0.474;0.0135;
0.475;0.006;
0.528;0.0095;
0.513;0.0045;
0.581;0.0095;
0.521;0.004;
0.626;0.008;
0.603;0.007;
0.644;0.0155;
0.667;0.0105;
0.662;0.012;
0.642;0.01;
0.748;0.016;
0.715;0.015;
0.711;0.0125;
0.772;0.014;
0.799;0.0175;
0.813;0.019;
0.8;0.027;
0.875;0.0175;
0.905;0.018;
0.895;0.0345;
0.937;0.062;
0.943;0.039;
0.956;0.064;
0.992;0.035;
1.054;0.111;
1.03;0.118;
1.102;0.0745;
1.07;0.081;
1.027;0.077;
1.085;0.1935;
1.099;0.249;
1.182;0.328;
1.133;0.3;
1.165;0.34;
1.185;0.301;
1.275;0.397;
1.206;0.3505;
1.2;0.2725;
1.265;0.347;
1.281;0.4295;
1.343;0.476;
1.452;0.503;
1.327;0.47;
1.401;0.508;
1.333;0.4655;
1.445;0.554;
1.429;0.5245;
1.466;0.571;
1.521;0.5875;
1.461;0.5555;
1.404;0.54;
1.481;0.579;
1.551;0.61;
1.568;0.611;
1.631;0.654;
1.601;0.62;
1.714;0.7255;
1.578;0.6365;
1.655;0.663;
1.713;0.6975;
1.717;0.7;
1.69;0.701;
1.778;0.7345;
1.74;0.719;
1.774;0.728;
1.765;0.7295;
1.904;0.776;
1.889;0.763;
1.901;0.7625;
1.81;0.7485;
1.927;0.785;
1.906;0.7775;
1.954;0.787;
2.019;0.815;
2.048;0.8155;
2.047;0.7915;
2.033;0.8105;
2.04;0.8;
2.068;0.811;
2.05;0.817;
2.116;0.8325;
2.111;0.822;
2.172;0.8405;
2.146;0.8305;
2.255;0.8405;
2.229;0.848;
2.163;0.8525;
2.263;0.849;
2.249;0.854;
2.286;0.859;
2.351;0.868;
2.375;0.866;
2.397;0.8845;
2.273;0.8545;
2.421;0.899;
2.436;0.8665;
2.372;0.8835;
2.432;0.8905;
2.468;0.889;
2.484;0.889;
2.512;0.894;
2.51;0.892;
2.489;0.8935;
2.616;0.898;
2.564;0.908;
2.685;0.9105;
2.652;0.912;
2.635;0.9055;
2.653;0.906;
2.709;0.9095;
2.76;0.9295;
2.744;0.9245;
2.878;0.937;
2.761;0.9165;
2.892;0.926;
2.906;0.933;
2.814;0.927;
2.861;0.9265;
2.795;0.9265;
2.833;0.9245;
2.953;0.939;
2.973;0.9435;
2.954;0.9355;
3.071;0.942;
3.007;0.9375;
3.115;0.9445;
3.105;0.9505;
3.176;0.947;
3.03;0.946;
3.192;0.947;
3.098;0.948;
3.11;0.9425;
3.051;0.9455;
3.194;0.94;
3.305;0.958;
3.159;0.949;
3.22;0.9505;
3.275;0.9525;
3.278;0.965;
3.276;0.957;
3.325;0.965;
3.369;0.956;
3.499;0.9675;
3.273;0.953;
3.3;0.9545;
3.307;0.9645;
3.438;0.9605;
3.412;0.957;
3.506;0.9685;
3.489;0.9665;
3.497;0.9665;
3.43;0.973;
3.659;0.968;
3.54;0.968;
3.593;0.97;
3.67;0.9765;
3.665;0.978;
3.745;0.977;
3.691;0.969;
3.597;0.971;
3.849;0.9805;
3.806;0.9795;
3.712;0.972;
3.749;0.974;
3.794;0.9805;
3.873;0.9775;
3.923;0.9835;
3.827;0.9795;
3.922;0.9825;
3.876;0.9835;
3.849;0.9765;
3.93;0.976;
4.055;0.9825;
4.029;0.978;
4.019;0.98;
0.019;0.001;
0.04;0.0015;
0.073;0.0015;
0.069;0.0015;
0.112;0.002;
0.132;0.0025;
0.161;0.0025;
0.154;0.002;
0.203;0.0035;
0.197;0.0025;
0.228;0.0025;
0.243;0.0025;
0.251;0.0025;
0.309;0.003;
0.284;0.003;
0.348;0.007;
0.31;0.003;
0.333;0.006;
0.41;0.006;
0.384;0.004;
0.419;0.006;
0.452;0.0045;
0.454;0.007;
0.476;0.0095;
0.501;0.007;
0.503;0.0045;
0.515;0.0075;
0.484;0.0065;
0.597;0.0165;
0.585;0.0055;
0.607;0.0085;
0.656;0.0115;
0.667;0.011;
0.67;0.0105;
0.732;0.016;
0.712;0.0135;
0.751;0.0205;
0.751;0.019;
0.768;0.0085;
0.869;0.0415;
0.816;0.0155;
0.838;0.0275;
0.902;0.0155;
0.911;0.026;
0.894;0.0405;
0.927;0.022;
0.896;0.031;
0.995;0.0765;
0.984;0.0245;
1.001;0.091;
1.064;0.205;
1.075;0.1065;
1.035;0.064;
1.055;0.097;
1.097;0.08;
1.153;0.26;
1.12;0.222;
1.121;0.1845;
1.148;0.1055;
1.185;0.2865;
1.221;0.335;
1.16;0.267;
1.321;0.439;
1.344;0.463;
1.238;0.3895;
1.364;0.4735;
1.406;0.5415;
1.308;0.4525;
1.386;0.485;
1.333;0.4705;
1.44;0.5655;
1.423;0.548;
1.415;0.535;
1.512;0.5805;
1.544;0.6095;
1.521;0.598;
1.464;0.5435;
1.6;0.645;
1.608;0.6385;
1.593;0.628;
1.616;0.6475;
1.596;0.642;
1.641;0.6615;
1.723;0.7105;
1.722;0.6935;
1.776;0.731;
1.693;0.6935;
1.762;0.7225;
1.844;0.7575;
1.811;0.724;
1.799;0.743;
1.792;0.736;
1.884;0.755;
1.897;0.752;
1.949;0.7785;
1.911;0.7625;
1.941;0.785;
1.913;0.7685;
1.965;0.778;
1.99;0.795;
1.991;0.7915;
2.085;0.812;
2.086;0.8205;
2.141;0.8415;
2.136;0.825;
2.1;0.824;
2.222;0.8635;
2.156;0.8435;
2.167;0.8355;
2.155;0.845;
2.167;0.84;
2.264;0.8575;
2.241;0.8605;
2.344;0.8715;
2.267;0.86;
2.328;0.846;
2.39;0.874;
2.321;0.8765;
2.386;0.8855;
2.372;0.8625;
2.388;0.864;
2.438;0.88;
2.507;0.8905;
2.506;0.8735;
2.544;0.9045;
2.46;0.8865;
2.585;0.8995;
2.514;0.897;
2.615;0.921;
2.552;0.8995;
2.733;0.9245;
2.565;0.9095;
2.67;0.911;
2.636;0.913;
2.681;0.905;
2.67;0.914;
2.627;0.9075;
2.857;0.928;
2.838;0.9285;
2.817;0.923;
2.786;0.9215;
2.807;0.9215;
2.888;0.93;
2.773;0.931;
2.9;0.9315;
2.897;0.939;
2.983;0.94;
2.939;0.9385;
3.007;0.936;
3.029;0.948;
3.028;0.949;
2.995;0.9335;
3.06;0.9575;
3.062;0.9455;
3.138;0.9435;
3.238;0.9535;
3.081;0.945;
3.1;0.935;
3.289;0.946;
3.104;0.9485;
3.221;0.953;
3.325;0.9545;
3.283;0.9615;
3.306;0.9595;
3.297;0.96;
3.294;0.952;
3.319;0.9595;
3.329;0.9545;
3.365;0.9605;
3.481;0.9665;
3.45;0.9635;
3.373;0.9645;
3.482;0.955;
3.452;0.9695;
3.513;0.9615;
3.598;0.9705;
3.463;0.964;
3.628;0.972;
3.502;0.9695;
3.466;0.9595;
3.673;0.974;
3.528;0.96;
3.725;0.9785;
3.735;0.9745;
3.723;0.9655;
3.802;0.971;
3.698;0.972;
3.786;0.9765;
3.825;0.9785;
3.802;0.9715;
3.813;0.9755;
3.875;0.972;
3.803;0.9755;
3.897;0.9875;
3.821;0.979;
3.96;0.981;
3.968;0.974;
3.971;0.9835;
3.933;0.9805;
3.949;0.979;0.019;0.001;
0.034;0.0015;
0.065;0.0015;
0.071;0.0015;
0.108;0.002;
0.105;0.002;
0.143;0.0025;
0.142;0.0025;
0.192;0.003;
0.195;0.003;
0.242;0.004;
0.21;0.0025;
0.258;0.0025;
0.282;0.0035;
0.29;0.004;
0.307;0.0035;
0.359;0.0045;
0.356;0.003;
0.397;0.004;
0.364;0.004;
0.406;0.005;
0.408;0.005;
0.479;0.0045;
0.442;0.004;
0.538;0.007;
0.53;0.0045;
0.501;0.01;
0.584;0.007;
0.571;0.0055;
0.557;0.006;
0.633;0.0095;
0.672;0.012;
0.644;0.0105;
0.648;0.007;
0.707;0.0255;
0.71;0.0115;
0.738;0.042;
0.796;0.018;
0.82;0.0255;
0.797;0.0185;
0.818;0.021;
0.857;0.013;
0.834;0.041;
0.905;0.0235;
0.913;0.0335;
0.875;0.034;
0.916;0.0415;
0.965;0.067;
1.042;0.0745;
0.939;0.108;
0.957;0.0315;
1.057;0.137;
1.126;0.2165;
1.096;0.066;
1.078;0.0825;
1.111;0.143;
1.175;0.3435;
1.191;0.172;
1.175;0.256;
1.18;0.3105;
1.223;0.365;
1.234;0.341;
1.246;0.345;
1.222;0.2995;
1.259;0.262;
1.335;0.4935;
1.341;0.4345;
1.355;0.5025;
1.413;0.511;
1.385;0.511;
1.368;0.48;
1.452;0.533;
1.469;0.54;
