0.92;0.09;
0.46;0.08;
0.88;0.15;
0.84;0.18;
0.88;0.18;
1.12;0.3;
0.7;0.08;
1.02;0.26;
0.96;0.08;
0.92;0.27;
0.98;0.28;
1.08;0.2;
0.8;0.14;
1.04;0.13;
1.28;0.22;
1.1;0.15;
1.06;0.13;
1.1;0.27;
1.06;0.14;
1.1;0.23;
1.26;0.16;
1.18;0.36;
1.2;0.43;
1.26;0.44;
1.1;0.33;
1.14;0.35;
1.2;0.4;
1.06;0.2;
1.32;0.58;
1.42;0.46;
1.28;0.32;
1.2;0.17;
1.28;0.54;
1.44;0.25;
1.5;0.62;
1.32;0.32;
1.66;0.72;
1.46;0.54;
1.8;0.74;
1.74;0.67;
1.38;0.21;
1.56;0.61;
1.54;0.67;
1.14;0.15;
1.36;0.34;
1.64;0.51;
1.96;0.76;
1.52;0.55;
1.78;0.77;
1.86;0.75;
1.72;0.73;
1.84;0.75;
1.56;0.29;
1.82;0.72;
1.74;0.61;
1.76;0.71;
2.16;0.83;
1.58;0.64;
2.14;0.83;
1.9;0.82;
1.84;0.71;
2.12;0.81;
1.84;0.76;
1.72;0.77;
2.18;0.87;
1.9;0.73;
1.86;0.73;
1.84;0.72;
2.12;0.77;
2.3;0.83;
2.1;0.71;
2.26;0.83;
2.06;0.79;
2.18;0.9;
1.94;0.71;
2.18;0.82;
2.56;0.9;
2.06;0.74;
2.58;0.92;
2.28;0.91;
2.1;0.82;
2.08;0.87;
2.4;0.92;
2.68;0.93;
2.32;0.78;
2.82;0.92;
2.42;0.84;
2.58;0.95;
2.34;0.83;
2.34;0.86;
2.6;0.91;
2.66;0.93;
2.82;0.93;
2.78;0.94;
2.72;0.91;
2.78;0.96;
2.66;0.89;
2.6;0.94;
2.7;0.91;
2.64;0.93;
2.7;0.92;
2.98;0.92;
2.64;0.94;
2.82;0.93;
2.98;0.91;
2.44;0.86;
2.94;0.96;
2.76;0.94;
2.52;0.94;
2.58;0.89;
3.08;0.98;
3.3;0.96;
2.64;0.89;
2.7;0.94;
3.1;0.96;
2.76;0.96;
2.96;0.94;
3.24;0.94;
3.28;0.94;
3.7;0.93;
3.0;0.97;
2.88;0.96;
3.32;0.96;
2.96;0.98;
3.08;0.97;
3.38;0.99;
3.48;0.98;
3.28;0.95;
3.56;0.99;
3.26;0.95;
3.7;0.97;
3.7;0.98;
3.7;0.96;
3.48;0.97;
2.88;0.94;
3.2;0.98;
3.26;0.98;
3.5;0.97;
3.8;0.98;
3.66;0.97;
3.36;1.0;
3.12;0.97;
3.72;0.98;
3.98;1.0;
3.7;0.99;
3.88;1.0;
3.36;0.97;
3.68;0.98;
3.4;0.95;
3.68;0.97;
3.78;0.98;
4.04;1.0;
3.86;0.97;
4.1;1.0;
3.82;0.97;
4.0;1.0;
4.22;0.95;
3.6;0.98;
3.26;0.95;
3.82;0.98;
3.98;1.0;
3.64;0.97;
0.0;0.01;
0.02;0.02;
0.02;0.02;
0.08;0.02;
0.16;0.03;
0.2;0.03;
0.2;0.03;
0.16;0.02;
0.14;0.02;
0.14;0.03;
0.16;0.02;
0.24;0.04;
0.1;0.02;
0.34;0.04;
0.32;0.04;
0.32;0.03;
0.26;0.06;
0.36;0.09;
0.28;0.04;
0.5;0.07;
0.28;0.03;
0.44;0.05;
0.44;0.07;
0.44;0.03;
0.46;0.05;
0.58;0.09;
0.48;0.1;
0.7;0.1;
0.4;0.04;
0.5;0.05;
0.46;0.06;
0.78;0.13;
0.42;0.05;
0.7;0.09;
0.8;0.08;
0.76;0.11;
0.58;0.06;
0.66;0.06;
0.8;0.09;
0.76;0.12;
0.7;0.18;
0.86;0.08;
0.98;0.35;
0.92;0.27;
1.14;0.33;
0.94;0.12;
1.0;0.12;
0.82;0.19;
0.88;0.16;
0.88;0.15;
1.08;0.24;
0.8;0.05;
0.9;0.1;
0.9;0.15;
0.76;0.25;
0.94;0.18;
1.2;0.29;
0.88;0.11;
1.26;0.25;
1.22;0.38;
0.98;0.2;
1.26;0.43;
1.18;0.4;
1.28;0.38;
1.12;0.24;
1.54;0.62;
1.46;0.53;
1.1;0.2;
1.46;0.32;
1.14;0.15;
1.4;0.56;
1.48;0.19;
1.54;0.67;
1.16;0.22;
1.3;0.46;
1.3;0.46;
1.62;0.59;
1.26;0.37;
1.56;0.63;
1.72;0.74;
1.22;0.4;
1.76;0.68;
1.44;0.58;
1.66;0.76;
1.7;0.69;
1.5;0.65;
2.06;0.85;
1.72;0.71;
1.42;0.62;
2.04;0.82;
1.72;0.74;
1.5;0.53;
1.98;0.77;
1.86;0.73;
1.92;0.81;
1.92;0.71;
1.84;0.76;
1.82;0.74;
1.88;0.7;
2.14;0.81;
1.94;0.8;
1.78;0.7;
2.32;0.88;
2.28;0.87;
2.38;0.82;
1.78;0.56;
2.32;0.86;
1.78;0.67;
2.02;0.8;
1.9;0.79;
2.06;0.81;
2.1;0.87;
2.48;0.9;
2.08;0.86;
2.14;0.87;
1.94;0.79;
2.2;0.88;
2.06;0.81;
2.52;0.91;
2.08;0.85;
2.28;0.9;
2.68;0.89;
2.48;0.88;
2.3;0.91;
2.8;0.92;
2.38;0.91;
2.34;0.89;
1.84;0.78;
2.36;0.9;
2.94;0.89;
2.68;0.93;
2.78;0.94;
2.44;0.87;
2.6;0.93;
2.84;0.91;
2.7;0.91;
2.64;0.88;
3.04;0.92;
2.72;0.91;
2.06;0.84;
3.32;0.97;
3.12;0.98;
2.76;0.94;
3.14;0.98;
2.96;0.95;
2.9;0.95;
2.98;0.93;
2.8;0.92;
2.98;0.94;
2.96;0.95;
3.36;1.0;
2.98;0.96;
3.22;0.96;
2.86;0.96;
3.0;0.95;
2.98;0.93;
2.92;0.95;
3.24;0.95;
3.5;0.97;
3.12;0.99;
3.6;0.98;
3.34;1.0;
2.8;0.92;
3.06;0.97;
3.46;0.96;
3.58;0.98;
3.08;0.96;
3.3;0.95;
2.8;0.94;
3.36;1.0;
3.1;0.96;
3.4;0.97;
3.34;0.95;
3.72;0.97;
3.36;0.97;
3.28;0.95;
3.26;0.94;
3.4;0.99;
3.52;0.95;
3.52;0.93;
3.38;0.97;
3.2;0.97;
3.88;0.96;
3.72;0.99;
3.74;0.97;
3.88;0.98;
3.6;0.98;
3.6;0.96;
3.8;0.98;
3.42;0.95;
3.86;0.99;
3.9;0.96;
3.82;0.98;
4.12;1.0;
4.32;0.98;
4.04;0.98;
4.16;1.0;
4.0;0.98;
3.76;0.99;
4.1;0.97;
0.0;0.01;
0.04;0.02;
0.06;0.02;
0.0;0.01;
0.06;0.02;
0.06;0.02;
0.16;0.03;
0.14;0.03;
0.12;0.02;
0.2;0.03;
0.08;0.02;
0.2;0.03;
0.2;0.02;
0.22;0.03;
0.36;0.03;
0.26;0.05;
0.44;0.04;
0.4;0.05;
0.32;0.04;
0.14;0.03;
0.44;0.03;
0.32;0.03;
0.32;0.03;
0.48;0.06;
0.38;0.04;
0.48;0.05;
0.74;0.15;
0.62;0.08;
0.64;0.12;
0.56;0.07;
0.4;0.05;
0.62;0.08;
0.72;0.09;
0.52;0.08;
0.72;0.07;
0.64;0.13;
0.78;0.1;
0.94;0.18;
0.84;0.2;
0.78;0.09;
0.76;0.07;
0.64;0.07;
0.8;0.16;
0.86;0.18;
0.86;0.08;
0.66;0.06;
1.12;0.37;
0.56;0.04;
0.94;0.29;
0.88;0.09;
0.86;0.1;
1.12;0.18;
1.22;0.43;
1.02;0.3;
1.14;0.2;
1.2;0.19;
1.16;0.19;
1.26;0.52;
1.16;0.19;
1.46;0.53;
1.24;0.39;
1.22;0.42;
1.38;0.51;
1.32;0.37;
1.16;0.12;
1.16;0.15;
1.16;0.37;
1.32;0.31;
1.42;0.61;
1.3;0.35;
1.3;0.24;
1.4;0.28;
1.08;0.32;
1.16;0.18;
1.48;0.52;
1.34;0.46;
1.24;0.48;
1.7;0.74;
1.46;0.55;
1.78;0.77;
1.4;0.25;
1.6;0.56;
1.7;0.7;
1.58;0.64;
1.68;0.67;
1.9;0.8;
1.48;0.58;
1.88;0.73;
2.08;0.82;
1.98;0.85;
2.14;0.88;
1.46;0.43;
2.04;0.85;
1.86;0.62;
1.98;0.77;
1.74;0.67;
1.98;0.75;
1.98;0.86;
1.92;0.8;
2.14;0.79;
2.38;0.93;
2.18;0.83;
2.08;0.8;
2.06;0.82;
1.88;0.72;
2.18;0.9;
1.86;0.79;
2.0;0.82;
1.94;0.72;
2.1;0.79;
2.48;0.87;
1.94;0.79;
2.06;0.8;
1.96;0.81;
2.02;0.78;
2.12;0.76;
2.58;0.9;
1.98;0.79;
2.08;0.84;
2.54;0.87;
2.82;0.93;
2.22;0.89;
2.7;0.94;
2.36;0.88;
2.44;0.81;
2.6;0.9;
2.54;0.95;
2.5;0.91;
2.04;0.8;
2.44;0.86;
2.74;0.94;
2.96;0.97;
2.64;0.98;
2.68;0.93;
3.08;0.97;
2.8;0.94;
2.72;0.91;
2.74;0.85;
2.62;0.89;
2.4;0.91;
2.58;0.89;
2.42;0.82;
2.86;0.89;
2.8;0.95;
3.32;0.95;
2.42;0.91;
2.68;0.93;
2.58;0.91;
3.1;0.97;
2.28;0.87;
3.22;0.92;
2.86;0.99;
2.56;0.9;
3.12;0.94;
2.94;0.94;
2.62;0.91;
3.44;0.99;
3.1;0.97;
3.4;0.95;
3.1;0.96;
3.44;0.98;
2.94;0.9;
3.16;1.0;
3.34;0.99;
3.24;0.97;
2.8;0.92;
3.42;0.97;
2.82;0.96;
3.32;0.96;
2.96;0.97;
3.26;0.96;
3.38;0.97;
3.82;0.98;
3.46;0.94;
3.34;0.97;
3.84;0.99;
3.88;0.98;
3.82;0.99;
3.26;0.92;
3.78;0.99;
3.8;0.99;
3.88;1.0;
3.66;0.95;
3.28;0.97;
3.52;1.0;
3.6;0.98;
3.88;0.99;
3.98;1.0;
3.8;0.98;
3.8;0.97;
3.86;1.0;
3.52;0.97;
3.66;0.99;
3.66;1.0;
3.96;0.99;
3.62;0.97;
3.98;0.99;
3.78;0.98;
4.32;0.99;
3.72;0.98;
0.0;0.01;
0.0;0.01;
0.08;0.02;
0.08;0.02;
0.08;0.03;
0.02;0.02;
0.1;0.02;
0.16;0.02;
0.08;0.02;
0.12;0.02;
0.24;0.05;
0.14;0.03;
0.12;0.02;
0.32;0.04;
0.24;0.05;
0.3;0.03;
0.42;0.06;
0.24;0.03;
0.46;0.03;
0.36;0.04;
0.4;0.03;
0.38;0.04;
0.38;0.03;
0.58;0.04;
0.54;0.04;
0.52;0.05;
0.42;0.03;
0.44;0.04;
0.34;0.08;
0.74;0.06;
0.74;0.06;
0.52;0.06;
0.62;0.11;
0.58;0.05;
0.56;0.06;
0.88;0.12;
0.72;0.06;
0.92;0.27;
0.66;0.06;
1.06;0.26;
0.9;0.13;
0.88;0.12;
0.7;0.08;
0.8;0.13;
0.94;0.26;
1.02;0.12;
1.0;0.12;
1.28;0.35;
0.94;0.18;
1.12;0.24;
1.04;0.24;
0.96;0.11;
1.14;0.18;
1.24;0.35;
1.14;0.36;
1.14;0.37;
1.2;0.23;
1.0;0.21;
1.28;0.36;
1.28;0.4;
1.2;0.35;
1.36;0.5;
1.32;0.23;
1.26;0.44;
1.2;0.34;
1.12;0.13;
1.32;0.44;
1.28;0.26;
1.3;0.57;
1.52;0.46;
1.26;0.45;
1.86;0.8;
1.24;0.38;
1.44;0.59;
1.7;0.7;
1.4;0.27;
1.72;0.59;
1.8;0.76;
1.38;0.44;
1.12;0.2;
1.26;0.53;
1.88;0.8;
1.56;0.42;
1.82;0.74;
1.82;0.76;
1.46;0.57;
1.82;0.72;
1.84;0.68;
1.8;0.68;
1.64;0.68;
2.02;0.84;
1.52;0.63;
1.52;0.5;
2.04;0.79;
1.48;0.27;
1.64;0.62;
1.96;0.83;
1.86;0.75;
2.0;0.78;
2.32;0.94;
2.18;0.85;
1.96;0.76;
2.06;0.83;
1.9;0.85;
2.04;0.84;
1.92;0.74;
2.28;0.88;
1.98;0.8;
1.96;0.8;
2.34;0.91;
2.36;0.89;
1.98;0.79;
2.36;0.89;
2.12;0.85;
2.06;0.87;
2.32;0.86;
2.08;0.86;
2.2;0.88;
2.6;0.91;
2.02;0.84;
2.44;0.88;
2.24;0.86;
2.6;0.91;
2.5;0.92;
1.98;0.83;
2.24;0.83;
2.26;0.86;
2.52;0.92;
2.74;0.95;
2.44;0.9;
2.64;0.91;
2.4;0.81;
2.56;0.93;
2.6;0.93;
2.54;0.91;
2.42;0.92;
2.7;0.9;
2.82;0.94;
2.38;0.84;
2.58;0.91;
3.08;0.96;
2.92;0.91;
2.58;0.91;
3.22;0.96;
3.04;0.97;
2.76;0.94;
2.84;0.96;
3.3;0.93;
3.02;0.96;
3.04;0.94;
3.26;0.94;
3.14;0.95;
2.7;0.91;
2.88;0.95;
3.16;0.96;
2.94;0.95;
3.34;0.94;
3.2;0.94;
3.12;0.95;
2.92;0.95;
3.18;0.98;
3.0;0.93;
2.62;0.91;
2.94;0.96;
3.16;0.95;
3.76;0.97;
3.44;0.95;
3.52;0.96;
3.4;0.95;
3.34;0.94;
3.46;0.98;
3.42;0.92;
3.78;0.98;
2.86;0.92;
3.46;0.96;
3.7;0.99;
3.26;0.97;
3.32;0.98;
3.86;0.99;
3.96;0.96;
3.28;0.93;
4.02;0.98;
3.64;0.97;
3.84;0.96;
3.52;0.98;
3.98;0.99;
4.1;0.99;
3.78;0.99;
3.24;0.99;
3.4;0.92;
3.54;0.96;
3.94;0.99;
3.64;0.99;
4.58;1.0;
3.44;0.98;
3.78;0.98;
4.3;0.96;
3.78;0.96;
4.18;0.99;
4.26;0.99;
0.0;0.01;
0.02;0.02;
0.04;0.02;
0.1;0.03;
0.12;0.03;
0.06;0.03;
0.12;0.02;
0.22;0.03;
0.16;0.04;
0.22;0.03;
0.28;0.05;
0.3;0.03;
0.28;0.02;
0.3;0.03;
0.24;0.03;
0.24;0.03;
0.26;0.02;
0.34;0.05;
0.24;0.04;
0.24;0.04;
0.36;0.04;
0.36;0.04;
0.36;0.03;
0.46;0.07;
0.46;0.08;
0.66;0.07;
0.52;0.06;
0.5;0.07;
0.4;0.06;
0.52;0.05;
0.76;0.1;
0.58;0.07;
0.78;0.13;
0.62;0.09;
0.64;0.06;
0.58;0.06;
0.68;0.12;
0.98;0.11;
1.06;0.21;
0.72;0.1;
0.62;0.06;
0.82;0.14;
0.8;0.15;
0.88;0.14;
0.74;0.09;
0.94;0.22;
1.04;0.27;
0.88;0.09;
0.82;0.1;
0.88;0.18;
1.06;0.21;
1.1;0.2;
1.12;0.13;
1.16;0.26;
0.86;0.24;
1.24;0.38;
0.82;0.09;
0.94;0.18;
1.36;0.46;
0.92;0.22;
0.94;0.2;
1.2;0.38;
1.18;0.39;
1.26;0.43;
1.2;0.18;
1.6;0.75;
1.32;0.44;
1.48;0.57;
1.52;0.57;
1.26;0.46;
1.52;0.56;
1.32;0.33;
1.62;0.52;
1.58;0.67;
1.64;0.66;
1.52;0.65;
1.54;0.62;
1.58;0.63;
1.56;0.62;
1.64;0.66;
1.58;0.68;
1.84;0.73;
1.6;0.63;
1.52;0.56;
1.6;0.65;
1.74;0.7;
1.58;0.55;
1.8;0.75;
1.96;0.8;
1.9;0.71;
1.48;0.26;
2.0;0.8;
1.9;0.77;
1.64;0.63;
2.04;0.84;
1.56;0.68;
1.66;0.71;
1.72;0.65;
2.14;0.81;
2.0;0.77;
1.9;0.83;
2.14;0.85;
2.0;0.77;
2.16;0.86;
2.18;0.85;
2.08;0.88;
2.04;0.85;
2.04;0.8;
2.16;0.8;
2.22;0.85;
2.12;0.86;
2.02;0.83;
2.32;0.86;
2.22;0.89;
2.28;0.88;
2.34;0.88;
2.0;0.84;
2.62;0.97;
2.38;0.86;
2.78;0.91;
2.42;0.93;
3.0;0.92;
2.3;0.82;
2.14;0.79;
2.32;0.91;
2.66;0.91;
2.36;0.88;
2.6;0.96;
2.32;0.88;
2.34;0.9;
2.04;0.81;
2.56;0.93;
2.56;0.88;
2.1;0.93;
2.74;0.95;
2.82;0.93;
3.04;0.98;
2.82;0.93;
2.56;0.94;
2.4;0.83;
3.0;0.94;
2.56;0.87;
2.74;0.96;
2.7;0.94;
3.06;0.96;
2.66;0.92;
2.88;0.94;
2.82;0.91;
3.06;0.96;
3.06;0.96;
2.88;0.92;
3.06;0.96;
2.9;0.96;
2.94;0.95;
3.04;0.98;
3.08;0.91;
3.22;0.94;
3.06;0.93;
2.98;0.94;
2.9;0.91;
2.82;0.91;
2.82;0.92;
3.2;0.95;
2.98;0.98;
3.08;0.96;
3.14;0.97;
3.34;0.94;
3.76;0.99;
3.04;0.93;
3.58;0.99;
3.22;0.95;
3.46;0.95;
3.14;0.96;
3.62;0.98;
3.66;1.0;
3.46;0.98;
3.4;0.98;
3.36;0.98;
3.5;0.94;
3.06;0.95;
3.62;0.97;
4.02;0.98;
3.08;0.95;
3.08;0.93;
3.5;0.96;
3.92;0.98;
4.2;0.99;
3.5;0.98;
3.48;0.98;
3.68;0.98;
4.02;0.99;
3.94;0.97;
4.16;1.0;
3.98;0.99;
3.8;0.96;
4.12;0.99;
3.84;0.99;
3.5;0.98;
4.02;0.98;
4.36;1.0;
0.0;0.01;
0.02;0.02;
0.06;0.03;
0.02;0.02;
0.08;0.02;
0.04;0.02;
0.14;0.03;
0.08;0.02;
0.16;0.03;
0.06;0.02;
0.28;0.03;
0.34;0.04;
0.38;0.06;
0.4;0.03;
0.2;0.04;
0.22;0.03;
0.3;0.04;
0.34;0.05;
0.48;0.05;
0.38;0.04;
0.46;0.06;
0.66;0.06;
0.62;0.11;
0.54;0.07;
0.44;0.05;
0.5;0.06;
0.58;0.04;
0.52;0.06;
0.66;0.06;
0.48;0.05;
0.6;0.04;
0.62;0.1;
0.68;0.05;
0.46;0.08;
0.56;0.06;
0.8;0.1;
0.72;0.15;
0.52;0.08;
0.6;0.1;
0.82;0.08;
0.58;0.09;
0.88;0.08;
0.88;0.08;
0.76;0.19;
0.92;0.14;
1.0;0.21;
0.98;0.31;
0.9;0.15;
1.16;0.14;
1.22;0.53;
0.94;0.23;
1.12;0.28;
0.88;0.13;
1.06;0.21;
1.1;0.17;
1.22;0.39;
1.02;0.28;
1.1;0.34;
1.16;0.23;
0.92;0.08;
1.22;0.44;
1.24;0.29;
1.1;0.21;
0.96;0.09;
1.4;0.4;
1.5;0.57;
1.42;0.55;
1.38;0.6;
1.46;0.41;
1.14;0.23;
1.76;0.74;
1.08;0.29;
1.48;0.35;
1.72;0.67;
1.18;0.16;
1.3;0.43;
1.56;0.44;
1.48;0.63;
1.52;0.64;
1.7;0.75;
1.5;0.64;
1.24;0.44;
1.48;0.65;
1.64;0.66;
1.72;0.72;
1.5;0.59;
2.14;0.83;
1.8;0.74;
1.72;0.65;
1.74;0.76;
1.8;0.76;
1.84;0.78;
1.56;0.63;
1.72;0.74;
2.14;0.83;
1.94;0.82;
1.78;0.73;
1.9;0.81;
2.0;0.8;
1.94;0.86;
1.82;0.76;
1.92;0.8;
1.72;0.72;
1.9;0.81;
2.22;0.82;
2.28;0.86;
1.86;0.75;
1.94;0.79;
2.14;0.83;
2.3;0.86;
2.38;0.94;
1.88;0.73;
2.0;0.83;
2.28;0.83;
2.28;0.86;
2.48;0.9;
2.7;0.97;
2.34;0.87;
2.46;0.94;
2.32;0.89;
2.42;0.96;
2.36;0.93;
2.32;0.93;
2.66;0.9;
2.32;0.9;
2.2;0.87;
2.54;0.92;
2.36;0.88;
2.54;0.92;
2.56;0.93;
2.82;0.93;
2.6;0.92;
2.4;0.87;
2.56;0.92;
2.3;0.89;
2.54;0.89;
2.54;0.83;
2.8;0.97;
2.2;0.82;
2.58;0.89;
2.76;0.92;
2.8;0.92;
2.48;0.9;
3.02;0.94;
3.38;0.96;
3.14;0.95;
3.0;0.96;
3.18;0.95;
3.04;0.96;
3.18;0.99;
2.88;0.93;
3.08;0.97;
2.68;0.93;
2.94;0.96;
3.38;0.98;
