2.304;0.85;
2.188;0.852;
2.3;0.86;
2.528;0.91;
2.312;0.848;
2.392;0.888;
2.324;0.876;
2.392;0.886;
2.492;0.904;
2.376;0.854;
2.4;0.85;
2.576;0.912;
2.448;0.898;
2.38;0.87;
2.448;0.916;
2.516;0.896;
2.556;0.906;
2.416;0.88;
2.676;0.932;
2.504;0.91;
2.608;0.908;
2.644;0.91;
2.744;0.928;
2.688;0.92;
2.604;0.93;
2.696;0.92;
2.624;0.894;
2.716;0.92;
2.792;0.93;
2.928;0.944;
2.828;0.926;
2.78;0.928;
2.716;0.93;
2.876;0.932;
2.952;0.926;
2.88;0.944;
3.08;0.954;
2.884;0.908;
3.04;0.938;
3.02;0.946;
2.964;0.952;
2.888;0.948;
2.828;0.918;
3.068;0.96;
3.036;0.956;
3.032;0.934;
3.1;0.946;
3.208;0.964;
3.3;0.958;
3.156;0.948;
3.264;0.958;
3.064;0.94;
3.036;0.938;
3.216;0.954;
3.544;0.956;
3.328;0.96;
3.364;0.96;
3.204;0.95;
3.5;0.97;
3.208;0.956;
3.628;0.972;
3.368;0.956;
3.42;0.97;
3.412;0.968;
3.376;0.958;
3.404;0.962;
3.636;0.964;
3.368;0.95;
3.564;0.956;
3.744;0.97;
3.584;0.968;
3.492;0.966;
3.676;0.976;
3.728;0.978;
3.7;0.964;
3.436;0.956;
3.732;0.968;
3.82;0.97;
3.7;0.968;
3.68;0.974;
3.836;0.982;
3.832;0.982;
3.796;0.964;
3.844;0.988;
3.828;0.972;
4.052;0.984;
3.856;0.968;
3.876;0.984;
3.98;0.976;
0.004;0.004;
0.004;0.004;
0.044;0.004;
0.048;0.004;
0.076;0.006;
0.072;0.006;
0.16;0.006;
0.176;0.01;
0.168;0.008;
0.22;0.01;
0.196;0.008;
0.16;0.006;
0.296;0.008;
0.252;0.01;
0.284;0.008;
0.356;0.022;
0.36;0.014;
0.396;0.01;
0.4;0.01;
0.364;0.014;
0.44;0.028;
0.44;0.018;
0.38;0.01;
0.592;0.018;
0.488;0.012;
0.532;0.042;
0.5;0.016;
0.64;0.022;
0.56;0.022;
0.552;0.022;
0.56;0.02;
0.652;0.022;
0.6;0.024;
0.664;0.03;
0.708;0.042;
0.744;0.068;
0.788;0.026;
0.768;0.022;
0.692;0.032;
0.792;0.066;
0.764;0.058;
0.756;0.038;
0.792;0.032;
0.96;0.08;
0.968;0.036;
0.972;0.156;
1.004;0.072;
0.908;0.132;
1.008;0.16;
0.964;0.054;
0.984;0.05;
1.008;0.184;
1.14;0.254;
1.064;0.124;
1.092;0.078;
1.064;0.218;
1.2;0.256;
1.092;0.114;
1.196;0.402;
1.184;0.138;
1.268;0.182;
1.356;0.524;
1.244;0.334;
1.248;0.422;
1.328;0.544;
1.328;0.382;
1.408;0.512;
1.428;0.454;
1.428;0.5;
1.332;0.464;
1.516;0.568;
1.384;0.494;
1.46;0.554;
1.556;0.636;
1.58;0.66;
1.504;0.556;
1.412;0.458;
1.532;0.606;
1.496;0.594;
1.476;0.582;
1.528;0.612;
1.712;0.672;
1.628;0.642;
1.568;0.628;
1.6;0.638;
1.696;0.698;
1.72;0.724;
1.664;0.694;
1.716;0.692;
1.752;0.696;
1.924;0.778;
1.828;0.762;
2.008;0.846;
1.904;0.782;
1.88;0.75;
1.864;0.766;
1.768;0.722;
1.964;0.794;
2.052;0.81;
2.004;0.794;
1.996;0.78;
2.068;0.83;
2.136;0.848;
2.248;0.824;
1.992;0.788;
2.224;0.864;
2.12;0.8;
2.248;0.866;
2.216;0.866;
2.224;0.848;
2.168;0.862;
2.264;0.86;
2.304;0.882;
2.26;0.838;
2.312;0.866;
2.204;0.866;
2.328;0.862;
2.38;0.9;
2.216;0.842;
2.252;0.868;
2.348;0.876;
2.568;0.904;
2.504;0.9;
2.56;0.912;
2.5;0.9;
2.576;0.908;
2.576;0.91;
2.604;0.896;
2.56;0.886;
2.54;0.888;
2.68;0.928;
2.676;0.92;
2.58;0.91;
2.676;0.89;
2.768;0.934;
2.7;0.916;
2.728;0.93;
2.764;0.922;
2.672;0.912;
2.696;0.918;
2.676;0.894;
2.8;0.916;
2.908;0.934;
2.904;0.938;
2.784;0.92;
2.848;0.946;
2.94;0.92;
2.936;0.918;
2.932;0.958;
2.912;0.926;
2.84;0.928;
3.024;0.938;
2.916;0.932;
3.08;0.932;
3.024;0.95;
3.04;0.94;
3.14;0.946;
3.16;0.946;
3.152;0.956;
3.08;0.938;
3.028;0.952;
3.136;0.95;
3.192;0.95;
3.168;0.948;
3.216;0.962;
3.276;0.962;
3.448;0.96;
3.252;0.974;
3.28;0.958;
3.56;0.966;
3.572;0.968;
3.424;0.968;
3.52;0.978;
3.688;0.976;
3.44;0.964;
3.5;0.976;
3.44;0.966;
3.68;0.97;
3.668;0.978;
3.608;0.966;
3.656;0.982;
3.504;0.956;
3.604;0.97;
3.476;0.964;
3.62;0.972;
3.908;0.976;
3.912;0.986;
3.688;0.986;
3.756;0.964;
3.708;0.972;
3.892;0.994;
3.816;0.982;
3.812;0.976;
3.892;0.984;
3.828;0.986;
3.908;0.99;
3.936;0.984;
3.708;0.972;
3.896;0.98;
3.916;0.982;
0.0;0.002;
0.032;0.004;
0.04;0.004;
0.052;0.006;
0.096;0.006;
0.132;0.008;
0.112;0.006;
0.156;0.008;
0.156;0.006;
0.176;0.008;
0.168;0.006;
0.248;0.008;
0.276;0.01;
0.292;0.01;
0.32;0.01;
0.352;0.008;
0.34;0.016;
0.344;0.012;
0.408;0.01;
0.404;0.014;
0.392;0.014;
0.5;0.02;
0.464;0.014;
0.436;0.016;
0.52;0.02;
0.552;0.02;
0.56;0.018;
0.56;0.016;
0.516;0.014;
0.552;0.03;
0.684;0.024;
0.552;0.02;
0.592;0.018;
0.696;0.072;
0.636;0.022;
0.74;0.034;
0.78;0.052;
0.736;0.048;
0.72;0.024;
0.756;0.028;
0.788;0.058;
0.792;0.042;
0.904;0.138;
0.864;0.03;
0.908;0.042;
0.904;0.086;
0.952;0.048;
0.984;0.078;
1.14;0.09;
1.016;0.096;
0.96;0.064;
1.056;0.186;
0.976;0.158;
0.956;0.148;
1.088;0.124;
1.18;0.328;
1.048;0.152;
1.204;0.352;
1.168;0.366;
1.264;0.28;
1.168;0.396;
1.06;0.238;
1.26;0.458;
1.34;0.53;
1.34;0.444;
1.212;0.114;
1.344;0.436;
1.384;0.524;
1.42;0.532;
1.328;0.454;
1.42;0.546;
1.492;0.604;
1.3;0.446;
1.56;0.648;
1.572;0.632;
1.524;0.622;
1.656;0.644;
1.468;0.606;
1.528;0.634;
1.568;0.64;
1.676;0.684;
1.652;0.66;
1.644;0.642;
1.716;0.704;
1.764;0.756;
1.716;0.718;
1.832;0.76;
1.672;0.688;
1.756;0.686;
1.788;0.72;
1.82;0.714;
1.876;0.802;
1.86;0.774;
1.94;0.762;
1.804;0.77;
2.152;0.822;
1.996;0.806;
1.996;0.774;
1.904;0.762;
2.028;0.8;
2.084;0.82;
2.148;0.844;
2.008;0.764;
1.98;0.798;
2.224;0.852;
2.08;0.782;
2.22;0.844;
2.128;0.838;
2.164;0.846;
2.232;0.826;
2.176;0.862;
2.16;0.838;
2.22;0.85;
2.352;0.89;
2.172;0.844;
2.2;0.81;
2.212;0.842;
2.396;0.884;
2.344;0.882;
2.432;0.892;
2.304;0.878;
2.312;0.868;
2.46;0.894;
2.392;0.884;
2.404;0.89;
2.416;0.886;
2.496;0.88;
2.292;0.844;
2.328;0.87;
2.58;0.916;
2.46;0.89;
2.716;0.902;
2.668;0.908;
2.756;0.916;
2.752;0.914;
2.712;0.934;
2.632;0.908;
2.94;0.954;
2.756;0.92;
2.884;0.918;
2.956;0.914;
2.908;0.928;
2.78;0.94;
2.764;0.924;
3.088;0.94;
3.08;0.94;
2.812;0.93;
3.2;0.952;
2.88;0.934;
2.928;0.946;
2.816;0.932;
3.032;0.946;
3.18;0.96;
3.232;0.968;
2.928;0.942;
3.064;0.946;
3.096;0.954;
3.196;0.974;
3.236;0.942;
3.304;0.946;
3.292;0.956;
3.16;0.956;
3.068;0.946;
3.156;0.956;
3.268;0.968;
3.264;0.964;
3.288;0.964;
3.34;0.958;
3.34;0.948;
3.452;0.962;
3.28;0.94;
3.5;0.974;
3.356;0.954;
3.408;0.968;
3.584;0.958;
3.52;0.97;
3.496;0.97;
3.296;0.968;
3.528;0.968;
3.504;0.96;
3.564;0.968;
3.824;0.976;
3.516;0.956;
3.704;0.968;
3.54;0.974;
3.712;0.974;
3.784;0.966;
3.788;0.97;
3.968;0.984;
3.616;0.982;
3.744;0.972;
3.82;0.968;
3.9;0.97;
3.98;0.988;
3.936;0.958;
3.916;0.974;
4.0;0.98;
3.832;0.978;
3.976;0.982;
3.94;0.99;
0.008;0.004;
0.028;0.004;
0.028;0.004;
0.06;0.004;
0.08;0.006;
0.08;0.006;
0.124;0.008;
0.136;0.008;
0.152;0.008;
0.2;0.006;
0.212;0.008;
0.2;0.008;
0.228;0.008;
0.316;0.01;
0.344;0.012;
0.276;0.01;
0.252;0.012;
0.344;0.012;
0.32;0.01;
0.38;0.014;
0.456;0.018;
0.448;0.022;
0.476;0.014;
0.408;0.012;
0.468;0.024;
0.452;0.022;
0.544;0.016;
0.644;0.022;
0.608;0.05;
0.576;0.026;
0.592;0.028;
0.62;0.03;
0.64;0.028;
0.68;0.074;
0.644;0.06;
0.672;0.044;
0.632;0.022;
0.824;0.052;
0.7;0.056;
0.82;0.032;
0.74;0.05;
0.788;0.03;
0.888;0.056;
0.948;0.042;
0.88;0.046;
0.892;0.042;
0.976;0.066;
0.924;0.066;
0.936;0.058;
0.888;0.066;
1.04;0.078;
1.016;0.098;
1.08;0.056;
1.096;0.146;
1.004;0.052;
1.128;0.232;
0.988;0.092;
1.24;0.268;
1.256;0.386;
1.184;0.296;
1.216;0.358;
1.312;0.382;
1.244;0.5;
1.232;0.302;
1.344;0.302;
1.452;0.524;
1.316;0.41;
1.46;0.598;
1.492;0.574;
1.34;0.452;
1.376;0.524;
1.436;0.508;
1.46;0.586;
1.536;0.614;
1.528;0.526;
1.48;0.582;
1.544;0.644;
1.512;0.602;
1.608;0.596;
1.66;0.716;
1.488;0.63;
1.536;0.598;
1.788;0.732;
1.88;0.774;
1.7;0.696;
1.74;0.728;
1.824;0.744;
1.636;0.676;
1.68;0.682;
1.824;0.724;
1.86;0.752;
1.66;0.636;
1.804;0.702;
1.72;0.702;
1.9;0.816;
1.704;0.734;
1.884;0.76;
1.996;0.812;
2.064;0.818;
2.084;0.818;
2.108;0.84;
2.084;0.824;
2.304;0.872;
2.144;0.818;
2.052;0.824;
2.044;0.794;
2.1;0.824;
2.144;0.826;
2.156;0.816;
2.16;0.844;
2.276;0.87;
2.18;0.824;
2.1;0.824;
2.316;0.884;
2.124;0.828;
2.344;0.88;
2.304;0.878;
2.412;0.87;
2.248;0.818;
2.408;0.894;
2.296;0.868;
2.528;0.908;
2.464;0.896;
2.396;0.892;
2.448;0.89;
2.68;0.916;
2.428;0.884;
2.396;0.892;
2.596;0.908;
2.492;0.872;
2.704;0.926;
2.744;0.928;
2.576;0.894;
2.596;0.908;
2.464;0.896;
2.924;0.928;
2.696;0.916;
2.632;0.896;
2.808;0.938;
2.72;0.898;
2.828;0.926;
2.784;0.912;
2.84;0.912;
2.864;0.922;
2.712;0.914;
3.016;0.952;
2.948;0.956;
3.076;0.936;
2.94;0.952;
2.948;0.946;
3.084;0.95;
3.084;0.95;
2.904;0.932;
2.976;0.944;
2.952;0.958;
3.16;0.964;
3.004;0.936;
3.112;0.942;
3.196;0.952;
3.212;0.95;
3.2;0.952;
3.18;0.962;
3.236;0.956;
3.288;0.958;
3.324;0.96;
3.256;0.958;
3.388;0.96;
3.18;0.95;
3.312;0.958;
3.476;0.954;
3.196;0.95;
3.424;0.956;
3.428;0.97;
3.348;0.962;
3.492;0.98;
3.32;0.958;
3.372;0.962;
3.512;0.976;
3.484;0.974;
3.408;0.972;
3.412;0.96;
3.528;0.966;
3.712;0.974;
3.684;0.972;
3.836;0.98;
3.512;0.974;
3.46;0.974;
3.624;0.97;
3.88;0.982;
3.84;0.98;
3.8;0.97;
3.92;0.964;
3.584;0.956;
3.824;0.974;
3.784;0.986;
3.856;0.986;
3.844;0.978;
4.056;0.982;
3.844;0.984;
3.684;0.974;
0.012;0.004;
0.028;0.004;
0.032;0.004;
0.1;0.008;
0.088;0.006;
0.12;0.006;
0.1;0.006;
0.172;0.01;
0.22;0.008;
0.22;0.006;
0.22;0.014;
0.188;0.008;
0.26;0.012;
0.28;0.01;
0.24;0.01;
0.384;0.014;
0.316;0.01;
0.324;0.016;
0.34;0.01;
0.344;0.014;
0.388;0.016;
0.408;0.014;
0.464;0.016;
0.432;0.022;
0.508;0.02;
0.528;0.018;
0.488;0.014;
0.62;0.02;
0.568;0.014;
0.616;0.018;
0.6;0.018;
0.648;0.016;
0.7;0.036;
0.752;0.022;
0.696;0.028;
0.728;0.038;
0.756;0.02;
0.736;0.03;
0.808;0.04;
0.816;0.018;
0.788;0.036;
0.836;0.064;
0.888;0.128;
0.78;0.022;
0.872;0.064;
0.916;0.06;
0.956;0.078;
1.012;0.056;
0.944;0.124;
1.024;0.192;
0.924;0.066;
1.024;0.138;
0.988;0.164;
1.152;0.146;
1.108;0.15;
1.128;0.142;
1.132;0.288;
1.144;0.232;
1.284;0.182;
1.136;0.3;
1.228;0.406;
1.312;0.41;
1.228;0.35;
1.312;0.446;
1.352;0.474;
1.304;0.354;
1.36;0.56;
1.42;0.56;
1.44;0.588;
1.296;0.324;
1.5;0.532;
1.336;0.386;
1.4;0.522;
1.448;0.556;
1.396;0.546;
1.488;0.61;
1.476;0.624;
1.58;0.652;
1.564;0.616;
1.528;0.606;
1.608;0.65;
1.652;0.682;
1.576;0.618;
1.7;0.658;
1.712;0.732;
1.612;0.67;
1.92;0.806;
1.732;0.75;
1.856;0.79;
1.692;0.694;
1.876;0.764;
1.848;0.762;
1.752;0.724;
1.824;0.73;
1.892;0.776;
1.952;0.776;
2.06;0.83;
1.952;0.798;
2.004;0.814;
2.124;0.804;
1.888;0.77;
1.984;0.776;
1.824;0.744;
2.08;0.82;
2.116;0.832;
1.9;0.79;
2.116;0.842;
2.328;0.856;
2.172;0.866;
2.252;0.844;
2.32;0.878;
2.176;0.86;
2.22;0.85;
2.424;0.876;
2.472;0.918;
2.184;0.814;
2.316;0.872;
2.176;0.854;
2.28;0.886;
2.168;0.822;
2.368;0.892;
2.484;0.882;
2.388;0.888;
2.404;0.896;
2.284;0.88;
2.676;0.926;
2.4;0.892;
2.616;0.91;
2.632;0.9;
2.632;0.892;
2.452;0.896;
2.668;0.924;
2.668;0.892;
2.66;0.91;
2.58;0.918;
2.524;0.886;
2.712;0.912;
2.84;0.922;
2.836;0.922;
2.888;0.92;
2.892;0.948;
2.796;0.932;
2.964;0.95;
2.788;0.92;
2.648;0.884;
2.792;0.944;
3.096;0.954;
2.828;0.918;
2.876;0.928;
3.284;0.946;
3.08;0.95;
3.116;0.938;
3.148;0.966;
2.976;0.928;
2.872;0.926;
2.948;0.926;
3.096;0.964;
3.252;0.948;
3.12;0.946;
3.2;0.942;
3.148;0.94;
3.152;0.946;
3.356;0.962;
3.188;0.958;
3.292;0.954;
3.264;0.962;
3.348;0.958;
3.608;0.98;
3.376;0.98;
3.472;0.964;
3.364;0.968;
3.384;0.97;
3.38;0.97;
3.396;0.972;
3.42;0.976;
3.432;0.972;
3.796;0.978;
3.416;0.948;
3.52;0.95;
3.436;0.96;
3.488;0.968;
3.424;0.962;
3.712;0.982;
3.648;0.976;
3.68;0.968;
3.58;0.984;
3.88;0.982;
3.64;0.964;
3.708;0.974;
3.824;0.978;
3.72;0.978;
3.648;0.974;
3.616;0.976;
3.832;0.972;
3.804;0.972;
3.86;0.976;
3.784;0.984;
3.716;0.98;
4.1;0.986;
4.072;0.972;
0.008;0.004;
0.04;0.004;
0.036;0.004;
0.092;0.006;
0.076;0.004;
0.088;0.006;
0.144;0.006;
0.116;0.006;
0.192;0.008;
0.144;0.008;
0.2;0.008;
0.204;0.01;
0.212;0.012;
0.22;0.008;
0.304;0.01;
0.22;0.01;
0.336;0.012;
0.296;0.02;
0.42;0.012;
0.348;0.012;
0.412;0.018;
0.356;0.012;
0.364;0.01;
0.46;0.014;
0.48;0.03;
0.56;0.028;
0.476;0.02;
0.476;0.012;
0.632;0.046;
0.6;0.022;
0.588;0.034;
0.6;0.022;
0.572;0.02;
0.668;0.046;
0.676;0.038;
0.676;0.028;
0.716;0.052;
0.776;0.046;
0.736;0.034;
0.784;0.032;
0.868;0.076;
0.692;0.028;
0.896;0.12;
0.804;0.042;
0.84;0.068;
0.972;0.226;
0.84;0.032;
0.872;0.048;
0.924;0.066;
0.96;0.11;
0.976;0.134;
1.136;0.238;
1.112;0.148;
0.996;0.082;
1.16;0.128;
1.192;0.254;
1.076;0.288;
1.084;0.136;
1.116;0.14;
1.124;0.256;
1.24;0.382;
1.224;0.318;
1.288;0.364;
1.32;0.478;
1.252;0.408;
1.368;0.324;
1.232;0.198;
1.26;0.39;
1.308;0.438;
1.288;0.448;
1.348;0.434;
1.42;0.468;
1.288;0.392;
1.372;0.49;
1.404;0.508;
1.528;0.626;
1.684;0.73;
1.412;0.488;
1.644;0.644;
1.448;0.592;
1.752;0.696;
1.548;0.652;
1.652;0.69;
1.716;0.702;
1.644;0.712;
1.644;0.672;
1.776;0.724;
1.748;0.722;
1.704;0.696;
1.8;0.724;
1.964;0.766;
1.824;0.776;
1.948;0.804;
1.976;0.826;
1.844;0.734;
1.948;0.786;
1.984;0.824;
1.928;0.796;
2.088;0.832;
1.956;0.78;
2.032;0.824;
2.216;0.876;
2.204;0.848;
1.948;0.756;
2.024;0.794;
1.972;0.784;
2.028;0.812;
2.036;0.8;
2.14;0.832;
2.296;0.854;
2.256;0.848;
2.328;0.878;
2.304;0.844;
2.164;0.858;
2.192;0.84;
2.2;0.842;
2.412;0.884;
2.208;0.848;
2.276;0.876;
2.34;0.852;
2.544;0.886;
2.4;0.892;
2.344;0.872;
2.552;0.888;
2.54;0.896;
2.428;0.88;
2.524;0.904;
2.532;0.898;
2.496;0.898;
2.48;0.902;
2.508;0.91;
2.704;0.928;
2.572;0.892;
2.644;0.906;
2.648;0.902;
2.792;0.924;
2.756;0.918;
2.852;0.926;
2.72;0.916;
2.712;0.916;
2.584;0.888;
2.556;0.91;
2.84;0.934;
2.928;0.954;
2.62;0.904;
2.832;0.904;
2.804;0.922;
2.912;0.946;
2.988;0.95;
3.068;0.938;
3.116;0.948;
2.912;0.936;
3.016;0.954;
3.1;0.952;
3.076;0.956;
3.176;0.96;
3.072;0.95;
3.136;0.952;
3.224;0.952;
3.232;0.952;
3.088;0.968;
3.236;0.954;
3.356;0.968;
3.156;0.936;
3.316;0.96;
3.268;0.948;
3.34;0.956;
3.432;0.968;
3.508;0.974;
3.276;0.96;
3.24;0.97;
3.328;0.96;
3.392;0.962;
3.308;0.974;
3.368;0.96;
3.516;0.966;
3.456;0.962;
3.532;0.966;
3.348;0.952;
3.784;0.982;
3.708;0.986;
3.756;0.96;
3.444;0.958;
3.516;0.968;
3.516;0.972;
3.632;0.974;
3.904;0.99;
3.74;0.964;
3.768;0.978;
3.724;0.968;
3.964;0.98;
3.824;0.986;
3.76;0.982;
3.916;0.974;
3.772;0.968;
3.856;0.974;
3.956;0.986;
4.108;0.98;
3.836;0.972;
4.06;0.994;
0.0;0.002;
0.04;0.004;
0.048;0.006;
0.068;0.006;
0.088;0.006;
0.104;0.01;
0.112;0.006;
0.156;0.01;
0.208;0.008;
0.192;0.008;
0.204;0.008;
0.24;0.008;
0.292;0.016;
0.224;0.008;
0.312;0.01;
0.34;0.01;
0.336;0.012;
0.372;0.01;
0.312;0.012;
0.388;0.012;
0.376;0.012;
0.428;0.016;
0.48;0.018;
0.484;0.016;
0.484;0.018;
0.58;0.02;
0.608;0.032;
0.46;0.014;
0.628;0.026;
0.524;0.014;
0.592;0.042;
0.64;0.022;
0.536;0.032;
0.58;0.046;
0.756;0.03;
0.68;0.028;
0.788;0.086;
0.648;0.06;
0.732;0.028;
0.8;0.058;
0.832;0.038;
0.872;0.048;
0.76;0.028;
0.8;0.048;
0.852;0.042;
1.016;0.15;
0.832;0.076;
0.964;0.114;
1.124;0.076;
0.944;0.09;
0.872;0.046;
1.104;0.278;
1.08;0.122;
1.148;0.182;
1.024;0.162;
1.156;0.33;
1.08;0.174;
1.152;0.138;
1.104;0.076;
1.168;0.282;
1.244;0.428;
1.216;0.36;
1.224;0.138;
1.404;0.55;
1.196;0.11;
1.268;0.458;
1.288;0.34;
1.308;0.454;
1.516;0.602;
1.432;0.562;
1.336;0.432;
1.524;0.578;
1.34;0.498;
1.464;0.542;
1.54;0.622;
1.592;0.656;
1.628;0.654;
1.556;0.602;
1.568;0.618;
1.692;0.71;
1.624;0.69;
1.58;0.552;
1.7;0.68;
1.544;0.62;
1.636;0.656;
1.56;0.62;
1.7;0.702;
1.564;0.536;
1.836;0.752;
1.832;0.77;
1.888;0.716;
1.772;0.716;
1.948;0.758;
1.836;0.74;
1.948;0.802;
1.784;0.744;
1.932;0.78;
1.972;0.75;
2.004;0.802;
1.952;0.786;
2.052;0.834;
1.98;0.78;
2.068;0.786;
2.124;0.824;
2.036;0.814;
2.096;0.828;
2.096;0.804;
2.1;0.806;
2.236;0.828;
2.14;0.832;
2.148;0.832;
2.272;0.878;
2.28;0.872;
2.252;0.842;
2.48;0.898;
2.3;0.872;
2.36;0.894;
2.372;0.88;
2.528;0.884;
2.28;0.868;
2.528;0.9;
2.524;0.892;
2.6;0.91;
2.544;0.88;
2.572;0.89;
2.58;0.908;
2.528;0.888;
2.684;0.926;
2.688;0.904;
2.544;0.912;
2.54;0.912;
2.58;0.892;
2.596;0.874;
2.76;0.91;
2.644;0.916;
2.42;0.892;
2.58;0.916;
2.728;0.918;
2.768;0.904;
2.696;0.912;
2.808;0.916;
2.788;0.906;
2.82;0.908;
2.964;0.936;
2.864;0.93;
3.012;0.942;
2.828;0.95;
3.0;0.958;
2.896;0.932;
2.936;0.94;
2.708;0.918;
2.992;0.938;
2.888;0.926;
3.144;0.954;
2.864;0.912;
3.06;0.962;
3.104;0.94;
3.272;0.954;
3.128;0.96;
3.172;0.942;
3.188;0.928;
3.336;0.966;
3.12;0.958;
3.384;0.952;
3.236;0.964;
3.112;0.944;
3.244;0.95;
3.216;0.934;
3.288;0.964;
3.424;0.97;
3.364;0.964;
3.504;0.982;
3.364;0.966;
3.34;0.974;
3.392;0.962;
3.68;0.978;
3.612;0.968;
3.584;0.952;
3.584;0.982;
3.704;0.97;
3.572;0.966;
3.432;0.962;
3.708;0.97;
3.684;0.972;
3.624;0.966;
3.508;0.976;
3.62;0.962;
3.932;0.974;
3.932;0.984;
3.776;0.98;
3.62;0.97;
3.684;0.976;
4.02;0.986;
3.928;0.984;
3.984;0.978;
3.92;0.978;
3.924;0.974;
3.872;0.978;
3.964;0.974;
3.94;0.976;
0.0;0.002;
0.048;0.006;
0.064;0.004;
0.044;0.006;
0.052;0.004;
0.12;0.006;
0.132;0.008;
0.144;0.016;
0.148;0.008;
0.168;0.012;
0.248;0.008;
0.26;0.01;
0.264;0.008;
0.284;0.012;
0.244;0.008;
0.308;0.014;
0.292;0.01;
0.3;0.012;
0.428;0.016;
0.4;0.014;
0.388;0.01;
0.408;0.016;
0.46;0.016;
0.444;0.026;
0.428;0.014;
0.468;0.012;
0.516;0.02;
0.508;0.026;
0.52;0.016;
0.56;0.03;
0.6;0.024;
0.56;0.016;
0.692;0.04;
0.608;0.042;
0.796;0.054;
0.704;0.02;
0.716;0.066;
0.86;0.052;
0.712;0.052;
0.776;0.036;
0.82;0.054;
0.92;0.052;
0.912;0.036;
0.768;0.086;
0.896;0.068;
0.904;0.05;
1.048;0.084;
0.904;0.05;
0.992;0.08;
1.108;0.14;
0.8;0.042;
1.032;0.114;
1.068;0.152;
1.14;0.234;
1.008;0.08;
1.096;0.234;
1.076;0.118;
1.068;0.138;
1.112;0.124;
1.124;0.242;
1.176;0.296;
1.372;0.494;
1.356;0.482;
1.196;0.166;
1.344;0.446;
1.408;0.5;
1.38;0.532;
1.308;0.48;
1.148;0.172;
1.424;0.504;
1.456;0.556;
1.328;0.414;
1.288;0.438;
1.412;0.508;
1.488;0.598;
1.488;0.576;
1.568;0.658;
1.568;0.632;
1.58;0.598;
1.524;0.584;
1.74;0.712;
1.596;0.64;
1.664;0.678;
1.588;0.648;
1.724;0.696;
1.576;0.648;
1.668;0.732;
1.816;0.74;
1.768;0.72;
1.8;0.74;
1.82;0.754;
1.972;0.77;
1.82;0.742;
1.94;0.726;
1.904;0.798;
1.916;0.802;
1.94;0.8;
1.724;0.704;
1.828;0.76;
2.104;0.822;
2.116;0.814;
2.064;0.81;
2.092;0.806;
2.004;0.77;
2.116;0.844;
2.1;0.798;
2.128;0.822;
2.24;0.846;
2.092;0.806;
2.148;0.842;
2.204;0.848;
2.2;0.842;
2.168;0.836;
2.284;0.864;
2.224;0.816;
2.288;0.828;
2.368;0.892;
2.244;0.846;
2.312;0.874;
2.408;0.898;
2.504;0.868;
2.368;0.858;
2.608;0.928;
2.36;0.876;
2.468;0.9;
2.244;0.836;
2.536;0.896;
2.472;0.86;
2.444;0.886;
2.412;0.888;
2.716;0.926;
2.536;0.918;
2.668;0.906;
2.676;0.912;
2.728;0.926;
2.608;0.9;
2.764;0.922;
2.604;0.912;
2.716;0.92;
2.576;0.928;
2.676;0.938;
2.964;0.936;
2.936;0.934;
3.08;0.934;
2.82;0.922;
2.8;0.942;
2.984;0.932;
2.844;0.942;
3.0;0.926;
2.872;0.93;
3.028;0.944;
2.86;0.918;
3.008;0.944;
3.172;0.946;
2.852;0.928;
3.132;0.956;
3.224;0.966;
3.148;0.94;
3.152;0.952;
3.268;0.968;
3.244;0.956;
3.2;0.95;
3.208;0.956;
3.256;0.952;
3.2;0.948;
3.244;0.944;
3.384;0.96;
3.264;0.958;
3.72;0.968;
3.328;0.96;
3.092;0.952;
3.288;0.96;
3.488;0.956;
3.412;0.972;
3.628;0.962;
3.616;0.972;
3.292;0.97;
3.476;0.968;
3.556;0.978;
3.728;0.97;
3.796;0.99;
3.68;0.964;
3.644;0.968;
3.776;0.968;
3.912;0.988;
3.828;0.982;
3.788;0.98;
3.892;0.994;
3.648;0.986;
3.82;0.988;
3.744;0.978;
3.744;0.984;
3.904;0.976;
3.54;0.97;
3.8;0.966;
4.024;0.982;
3.64;0.954;
3.948;0.982;
3.92;0.984;
4.24;0.986;
0.004;0.004;
0.016;0.004;
0.056;0.006;
0.06;0.006;
0.092;0.006;
0.092;0.006;
0.132;0.008;
0.092;0.008;
0.156;0.006;
0.18;0.008;
0.2;0.008;
0.2;0.008;
0.216;0.008;
0.308;0.012;
0.268;0.01;
0.332;0.008;
0.416;0.016;
0.304;0.01;
0.416;0.012;
0.36;0.02;
0.46;0.012;
0.4;0.016;
0.432;0.018;
0.5;0.024;
0.44;0.016;
0.488;0.02;
0.488;0.02;
0.532;0.014;
0.54;0.018;
0.496;0.024;
0.596;0.018;
0.672;0.036;
0.684;0.06;
0.708;0.036;
0.648;0.058;
0.608;0.024;
0.668;0.024;
0.656;0.03;
0.74;0.026;
0.84;0.032;
0.836;0.028;
0.908;0.09;
0.816;0.042;
0.78;0.068;
0.94;0.096;
0.944;0.116;
0.84;0.064;
0.88;0.078;
1.024;0.066;
1.052;0.144;
1.052;0.08;
0.98;0.074;
1.032;0.06;
1.112;0.068;
1.02;0.146;
1.128;0.176;
1.016;0.104;
1.188;0.242;
1.232;0.262;
1.128;0.294;
1.084;0.146;
1.116;0.214;
1.216;0.122;
1.216;0.334;
1.356;0.514;
1.3;0.318;
